,Date,approve_mean,disapprove_mean,Issue,approve_std,disapprove_std,approve_CI_upper,approve_CI_lower,disapprove_CI_upper,disapprove_CI_lower
75,2025-04-13,39.76212310643778,49.83286780535001,healthcare,4.168780058344481,2.2128996600088566,47.93293202079296,31.591314192082592,54.17015113896737,45.495584471732656
76,2025-04-14,38.540934139520616,52.94490972614857,healthcare,2.8134772602160156,3.9042008655821188,44.055349569544006,33.026518709497225,60.59714342268953,45.29267602960762
77,2025-04-15,38.401369656587796,52.296401255019,healthcare,2.686984464814915,4.15295053968843,43.66785920762503,33.134880105550565,60.43618431280832,44.156618197229676
78,2025-04-16,38.39668732433519,52.298670108603574,healthcare,2.682272288850778,4.15284324841995,43.65394101048271,33.13943363818767,60.438242875506674,44.15909734170047
79,2025-04-17,38.39121667254351,52.30131319797947,healthcare,2.676725436516273,4.152794569013857,43.637598528115404,33.14483481697161,60.44079055324663,44.16183584271231
80,2025-04-18,38.384874722611535,52.3043697576525,healthcare,2.6702468924179246,4.152811649986448,43.618558631750666,33.151190813472404,60.44388059162594,44.16485892367906
81,2025-04-19,38.37781069028875,52.30552251126843,healthcare,2.662399515641638,4.154760336182421,43.59611374094636,33.15950763963114,60.44885277018597,44.162192252350884
82,2025-04-20,38.369719261774485,52.30687308210629,healthcare,2.65334976005307,4.157032158862523,43.5702847914785,33.16915373207047,60.45465611347684,44.15909005073575
83,2025-04-21,38.3604943626996,52.30844257709968,healthcare,2.642954936954027,4.159660788339434,43.54068603912949,33.180302686269705,60.461377722244976,44.15550743195439
84,2025-04-22,38.35001886544073,52.31025430564584,healthcare,2.63105261172879,4.162683243756061,43.50688198442916,33.193155746452305,60.46911346340772,44.15139514788396
85,2025-04-23,38.338163129267414,52.312334068365,healthcare,2.6174568977232795,4.166140301876874,43.46837864880504,33.207947609729786,60.47796906004367,44.146699076686325
86,2025-04-24,38.32602695255181,52.31525864115749,healthcare,2.603061309749317,4.16979816045409,43.42802711966047,33.224026785443144,60.48806303564751,44.14245424666748
87,2025-04-25,38.312375775822865,52.31858207094541,healthcare,2.5866935136976403,4.17394676806571,43.38229506267024,33.24245648897549,60.4995177363542,44.13764640553662
88,2025-04-26,38.295698151118174,52.32031784845167,healthcare,2.5683286866845765,4.178818878512271,43.329622377019945,33.2617739252164,60.51080285033572,44.12983284656762
89,2025-04-27,38.29377362864087,52.32146838956777,healthcare,2.566292013944217,4.1791205696033975,43.323705975971535,33.26384128131021,60.51254470599043,44.13039207314511
90,2025-04-28,38.592028151799596,51.95443859062287,healthcare,2.563090888638719,4.076711941643265,43.61568629353148,33.56837001006771,59.94479399624367,43.964083185002075
91,2025-04-29,38.590205036869975,51.95583151247279,healthcare,2.5615103699246142,4.077156127136835,43.61076536192222,33.56964471181773,59.94705752166099,43.964605503284595
92,2025-04-30,38.58843767345214,51.95729869131919,healthcare,2.559949622574104,4.077598097844135,43.60593893369739,33.570936413206894,59.94939096309369,43.965206419544685
93,2025-05-01,38.58673855070172,51.95884478495812,healthcare,2.5584164545168364,4.078036177543073,43.60123480155472,33.57224229984872,59.95179569294254,43.965893876973695
94,2025-05-02,38.58512140886508,51.960474906722055,healthcare,2.5569194906906714,4.078468518013236,43.5966836106188,33.57355920711136,59.954273202028,43.96667661141611
95,2025-05-03,38.58360137422253,51.962194692152714,healthcare,2.555468253775836,4.078893081567611,43.59231915162317,33.57488359682189,59.95682513202523,43.9675642522802
96,2025-05-04,38.58219511659439,51.96401037736926,healthcare,2.554073256882177,4.079307620626075,43.58817870008346,33.57621153310532,59.959453313796374,43.96856744094215
97,2025-05-05,37.93039082065604,50.789640979811,healthcare,2.406568848847674,3.9464826339886767,42.647265764397474,33.2135158769146,58.524746942428806,43.05453501719319
98,2025-05-06,37.79481883680801,50.87480493465974,healthcare,2.371393891312644,3.819478570440285,42.442750863780795,33.14688680983523,58.3609829327227,43.388626936596786
99,2025-05-07,37.79361404994825,50.87542078212209,healthcare,2.37012091717039,3.8198518960041388,42.43905104760222,33.14817705229429,58.362330498290206,43.38851106595398
100,2025-05-08,37.79229266426903,50.875772270463465,healthcare,2.3688708015467244,3.820098096148392,42.43527943530061,33.14930589323745,58.36316453891431,43.38838000201262
101,2025-05-09,37.79084357208923,50.87582440259604,healthcare,2.3676501522648166,3.8202002299198177,42.43143787052827,33.15024927365019,58.36341685323888,43.388231951953195
102,2025-05-10,37.789254401177814,50.875538317882224,healthcare,2.366466257973958,3.8201394004592273,42.427528266806775,33.150980535548854,58.36301154278231,43.38806509298214
103,2025-05-11,37.78751132113644,50.8748707425761,healthcare,2.365327168177107,3.8198944485448796,42.423552570763576,33.15147007150931,58.36186386172406,43.38787762342814
104,2025-05-12,38.49675453410674,49.39507014316203,healthcare,2.2853654703503254,3.9707776850763685,42.97607085599338,34.01743821222011,57.17779440591171,41.61234588041235
105,2025-05-13,38.496558335864115,49.391250799287945,healthcare,2.28473128564176,3.969655856201435,42.974631655721964,34.01848501600627,57.17177627744276,41.61072532113313
106,2025-05-14,38.496547040753704,49.386362466151446,healthcare,2.284111568344448,3.9681460855745234,42.973405714708825,34.01968836679858,57.16392879387751,41.60879613842538
107,2025-05-15,38.49674527065922,49.380276806549276,healthcare,2.2835100336031062,3.966196957230305,42.97242493652131,34.02106560479713,57.15402284272067,41.60653077037788
108,2025-05-16,38.49718062629552,49.37284972128971,healthcare,2.282930755931673,3.9637492234799763,42.9717249079216,34.022636344669436,57.141798199310465,41.60390124326896
109,2025-05-17,38.49914993505713,49.36275285103552,healthcare,2.282038942806642,3.9595403032131773,42.97194626295815,34.02635360715612,57.12345184533335,41.6020538567377
110,2025-05-18,38.50159012595302,49.35082871644808,healthcare,2.2811319509958263,3.954520091170461,42.97260874990484,34.0305715020012,57.10168809514218,41.599969337753976
111,2025-05-19,38.50455933613349,49.336858087609926,healthcare,2.2802087295909073,3.9485741103736514,42.973768446131665,34.035350226135314,57.07606334394228,41.59765283127757
112,2025-05-20,38.50812359247675,49.320591771644516,healthcare,2.2792675600088,3.9415674079150893,42.975488010094,34.0407591748595,57.04606389115809,41.59511965213094
113,2025-05-21,38.512358270337536,49.30174504682908,healthcare,2.2783058237878295,3.9333396736848827,42.977837684961685,34.04687885571339,57.011090807251456,41.59239928640671
114,2025-05-22,38.51734990172469,49.27999076500337,healthcare,2.2773196939883817,3.9236989234317,42.98089650194192,34.053803301507465,56.970440654929504,41.58954087507723
115,2025-05-23,38.52319843375666,49.254950738178806,healthcare,2.276303721916406,3.9124132392178463,42.98475372871282,34.061643138800505,56.92328068704578,41.58662078931183
116,2025-05-24,38.52602772899195,49.22682288869155,healthcare,2.2767398400634162,3.896869289245739,42.98843781551624,34.063617642467655,56.8646866956132,41.5889590817699
117,2025-05-25,38.52937143965336,49.194631346337474,healthcare,2.2773665117921684,3.878744974852805,42.99300980276601,34.06573307654071,56.79697149704897,41.592291195625975
118,2025-05-26,38.5333015975364,49.157818905997985,healthcare,2.278209662581422,3.8575773712646186,42.998592536195986,34.068010658876815,56.71867055367664,41.59696725831933
119,2025-05-27,37.28207286085342,53.10498091937672,healthcare,1.1424736783183624,2.501877250180625,39.52132127035741,35.042824451349425,58.008660329730745,48.2013015090227
120,2025-05-28,37.28024432289813,53.10515312065984,healthcare,1.1386949582047436,2.496956999620032,39.512086440979424,35.04840220481683,57.99918883991511,48.21111740140458
121,2025-05-29,39.13598027018224,52.693225425694806,healthcare,3.9720680008894367,2.3987274829152168,46.92123355192553,31.350726988438943,57.39473129220863,47.99171955918098
122,2025-05-30,39.13632362603886,52.69504471785132,healthcare,3.972498128366163,2.396676339710676,46.922419957636535,31.35022729444118,57.39253034368424,47.99755909201839
123,2025-05-31,39.136254657189724,52.69562786478444,healthcare,3.9726244763056937,2.3959291661542093,46.92259863074889,31.349910683630565,57.39164903044669,47.99960669912219
124,2025-06-01,39.13623735234433,52.696441596017486,healthcare,3.9728287257973482,2.394967040168029,46.92298165490713,31.34949304978153,57.39057699474682,48.00230619728815
125,2025-06-02,39.41068240789028,52.34315084836821,healthcare,4.0925574250072145,2.869608375076132,47.43209496090442,31.389269854876137,57.967583263517426,46.718718433218996
