end_date,approve,disapprove,net,approve_std,disapprove_std,net_std,approve_lower_ci,approve_upper_ci,disapprove_lower_ci,disapprove_upper_ci,net_lower_ci,net_upper_ci
2017-04-27,42.28364439348362,51.56234565480249,-9.278701261318874,2.800007145239379,3.2698806845391983,5.665672880516276,36.79563038881444,47.7716583981528,45.15337951310566,57.97131179649932,-20.383420107130775,1.8260175844930266
2017-04-28,42.32473664795793,51.47470532128544,-9.149968673327512,2.7477264744056566,3.233819697582856,5.581144253759752,36.93919275812284,47.71028053779301,45.136418714023044,57.81299192854784,-20.089011410696628,1.7890740640416016
2017-04-29,42.22177464529073,51.51374796282368,-9.291973317532957,2.7307837142053337,3.1289870151440673,5.457969161218024,36.86943856544828,47.57411072513318,45.38093341314131,57.64656251250605,-19.989592873520284,1.40564623845437
2017-04-30,42.50395292757945,51.22682289205667,-8.72286996447722,2.8366286341528952,3.3061988485760763,5.794483812304209,36.94416080463977,48.063745050519124,44.746673148847556,57.70697263526578,-20.08005823659347,2.634318307639031
2017-05-01,42.54082320968813,51.234614890330505,-8.693791680642375,2.7781693230006512,3.234900924303935,5.669163423741866,37.09561133660685,47.986035082769405,44.89420907869479,57.57502070196622,-19.80535199117643,2.4177686298916807
2017-05-02,42.60728489826716,51.199526620745985,-8.592241722478823,2.6774091091540053,3.1122689834306887,5.443328944359463,37.35956304432531,47.85500675220901,45.099479413221836,57.299573828270134,-19.26116645342337,2.0766830084657233
2017-05-03,42.60137903516875,51.26816685379901,-8.66678781863026,2.6145343592782813,3.051037340537183,5.317111542162469,37.476891690983315,47.72586637935418,45.28813366634613,57.24820004125189,-19.0883264412687,1.7547508040081805
2017-05-04,42.45842814173199,51.521285520768544,-9.062857379036547,2.4642535915275388,2.941465853925251,5.090106191382991,37.62849110233802,47.28836518112597,45.75601244707505,57.286558594462036,-19.03946551414721,0.9137507560741138
2017-05-05,42.44221057876377,51.52364482317368,-9.081434244409914,2.4243104828634165,2.8732187655142503,4.988432795804761,37.69056203235147,47.19385912517607,45.892136042765756,57.15515360358161,-18.858762524187245,0.6958940353674166
2017-05-06,42.42799345946638,51.38144935883444,-8.95345589936806,2.2886786911807517,2.8108131735428974,4.781097619526913,37.94218322475211,46.91380369418065,45.87225553869036,56.890643178978515,-18.324407233640812,0.4174954349046889
2017-05-07,42.472699794860645,51.31190041563676,-8.83920062077611,2.2321669506751562,2.7578671204655865,4.675912318502399,38.09765257153734,46.84774701818395,45.90648085952421,56.717319971749305,-18.00398876504081,0.32558752348859166
2017-05-08,42.37904553642784,51.35266187667199,-8.973616340244146,2.2635497673386227,2.7055226344207637,4.655577612209205,37.942487992444136,46.81560308041154,46.049837513207294,56.65548624013668,-18.098548460174186,0.1513157796858966
2017-05-09,42.07617091741402,51.75015786599106,-9.673986948577047,2.3559470246501766,2.8819807673068825,4.971974875924524,37.45851474909967,46.693827085728365,46.101475562069574,57.39884016991255,-19.419057705389115,0.07108380823502003
2017-05-10,41.970236632812856,51.831749906775144,-9.861513273962286,2.3134614828093634,2.802156616525979,4.815974017557615,37.435852126506504,46.50462113911921,46.33952293838423,57.32397687516606,-19.300822348375213,-0.42220419954936084
2017-05-11,41.922304264933565,51.97428112194638,-10.051976857012814,2.246205027725993,2.9399207972429493,4.927478179889788,37.51974241059062,46.324866119276514,46.2120363593502,57.736525884542566,-19.709834089596797,-0.3941196244288303
2017-05-12,41.86029555317643,52.03252174417477,-10.172226190998348,2.2013659220045234,2.868183831044001,4.81030738968153,37.54561834604756,46.174972760305295,46.410881435328534,57.65416205302101,-19.600428674774147,-0.7440237072225493
2017-05-13,41.525990128205045,52.371087607743455,-10.845097479538415,2.310928696870917,2.874028489173153,4.9512697222432065,36.99656988233805,46.05541037407204,46.73799176896407,58.00418344652284,-20.5495861351351,-1.1406088239417311
2017-05-14,41.36343787459115,52.55169577560155,-11.188257901010408,2.253011018771824,2.741360159902122,4.780218364811618,36.94753627779838,45.77933947138392,47.17862986219339,57.92476168900971,-20.55748589604118,-1.8190299059796367
2017-05-15,41.24016225580802,52.670837748003464,-11.430675492195435,2.239756034908228,2.7047148233728193,4.7370160127501215,36.850240427387895,45.63008408422815,47.36959669419274,57.97207880181419,-20.71522687718567,-2.146124107205198
2017-05-16,40.97774572306477,52.92553819345779,-11.947792470393019,2.25389914204138,2.7485888898055877,4.775667628414956,36.560103404663664,45.39538804146588,47.538303969438836,58.312772417476744,-21.308101022086333,-2.5874839186997054
2017-05-17,40.673034198486505,53.27885842259599,-12.605824224109485,2.2013855921657832,2.690082250379939,4.693769812642736,36.35831843784157,44.98774995913144,48.006297211851304,58.55141963334067,-21.805613056889246,-3.4060353913297234
2017-05-18,39.78017031386348,54.25510498779585,-14.474934673932374,2.921728642167125,3.5088817596316852,6.280432319420922,34.053582175215915,45.50675845251104,47.37769673891775,61.13251323667396,-26.78458201999738,-2.165287327867368
2017-05-19,39.67911762490615,54.31659318468737,-14.63747555978122,2.877941109451754,3.438597205880371,6.16677827292012,34.03835305038071,45.31988219943159,47.576942661161844,61.0562437082129,-26.724360974704656,-2.550590144857786
2017-05-20,40.184833133040016,53.826367200287194,-13.64153406724718,3.230696906620642,3.736974843757028,6.8419682527057395,33.85266719606356,46.516999070016475,46.50189650652342,61.150837894050966,-27.05179184255043,-0.2312762919439315
2017-05-21,40.06261271161649,53.923760850912444,-13.861148139295961,3.1979419757672716,3.676560309308038,6.750410449688387,33.79464643911264,46.330578984120336,46.71770264466869,61.1298190571562,-27.0919526206852,-0.6303436579067228
2017-05-22,39.97392891886688,54.0201549235528,-14.046226004685918,3.2386739708604306,3.5287589984195082,6.63051369757465,33.626127935980435,46.32172990175333,47.103787286650565,60.93652256045504,-27.042032851932234,-1.0504191574396042
2017-05-23,39.77362795643776,54.061389935412265,-14.28776197897451,3.017469984125303,3.1943442848587558,6.030998184406377,33.85938678755216,45.68786912532335,47.8004751370891,60.32230473373543,-26.10851842041101,-2.4670055375380127
2017-05-24,39.80328536653916,54.03646422462911,-14.233178858089952,2.953979648728361,3.101938040180105,5.8603650624907555,34.01348525503157,45.593085478046746,47.9566656658761,60.11626278338211,-25.71949438057183,-2.7468633356080705
2017-05-25,39.592154697064764,54.37007981964749,-14.777925122582731,3.0625534932447236,3.2412973489771986,6.123380393980907,33.589549850305104,45.59475954382442,48.01713701565218,60.723022623642805,-26.779750694785307,-2.776099550380154
2017-05-26,39.582991109234875,54.36739292980801,-14.784401820573132,3.023865728816975,3.1830105949005216,6.026535030272813,33.6562142807536,45.50976793771615,48.12869216380299,60.60609369581304,-26.596410479907846,-2.9723931612384202
2017-05-27,39.61210937553987,54.374828732148295,-14.762719356608423,2.9960783333725707,3.1484343855704764,5.9702774060125465,33.73979584212964,45.48442290895011,48.20389733643016,60.54576012786643,-26.464463072393016,-3.0609756408238322
2017-05-28,39.72368148693109,54.227349577054184,-14.503668090123094,2.969440823213716,3.163437808235267,5.955509024257984,33.90357747343221,45.543785500429976,48.02701147291306,60.42768768119531,-26.176465777668742,-2.830870402577446
2017-05-29,39.78834700191037,54.179933957563485,-14.391586955653116,2.9071840659175083,3.0879693682026175,5.820624149666842,34.090266232712054,45.48642777110868,48.12751399588635,60.232353919240616,-25.800010289000127,-2.9831636223061064
