end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2016-04-25,46.24180133655403,37.78458170635449,-8.457219630199553,1.5747378472058042,2.3033198475926273,3.571680632271566,43.15531515603066,49.328287517077406,33.27007480507294,42.29908860763604,-15.457713669451822,-1.4567255909472845
2016-04-26,46.24180133655403,37.78458170635448,-8.457219630199551,1.574737847205804,2.3033198475926273,3.571680632271566,43.15531515603066,49.328287517077406,33.27007480507293,42.29908860763603,-15.45771366945182,-1.4567255909472827
2016-04-27,46.27145664065,37.4587209455568,-8.812735695093203,1.355562046594674,2.1178185881823754,3.1880019102694845,43.61455502932444,48.92835825197556,33.30779651271934,41.609645378394255,-15.061219439221393,-2.564251950965013
2016-04-28,46.27145664065,37.4587209455568,-8.812735695093203,1.355562046594674,2.1178185881823754,3.1880019102694845,43.61455502932444,48.92835825197556,33.30779651271934,41.609645378394255,-15.061219439221393,-2.564251950965013
2016-04-29,46.27145664065,37.4587209455568,-8.812735695093203,1.355562046594674,2.1178185881823754,3.1880019102694845,43.61455502932444,48.92835825197556,33.30779651271934,41.609645378394255,-15.061219439221393,-2.564251950965013
2016-04-30,46.271456640649994,37.4587209455568,-8.8127356950932,1.355562046594674,2.1178185881823754,3.1880019102694845,43.614555029324436,48.92835825197555,33.30779651271934,41.609645378394255,-15.06121943922139,-2.5642519509650112
2016-05-01,46.27145664065,37.4587209455568,-8.812735695093203,1.355562046594674,2.1178185881823754,3.1880019102694845,43.61455502932444,48.92835825197556,33.30779651271934,41.609645378394255,-15.061219439221393,-2.564251950965013
2016-05-02,46.31492131992767,38.25701402677234,-8.05790729315533,1.1765517953247637,2.168307673981785,2.9248135387362257,44.00887980109113,48.62096283876421,34.00713098576804,42.506897067776634,-13.790541829078332,-2.3252727572323275
2016-05-03,46.31492131992767,38.25701402677234,-8.05790729315533,1.1765517953247637,2.168307673981785,2.9248135387362257,44.00887980109113,48.62096283876421,34.00713098576804,42.506897067776634,-13.790541829078332,-2.3252727572323275
2016-05-04,46.31492131992767,38.25701402677234,-8.05790729315533,1.1765517953247637,2.168307673981785,2.9248135387362257,44.00887980109113,48.62096283876421,34.00713098576804,42.506897067776634,-13.790541829078332,-2.3252727572323275
2016-05-05,46.31492131992766,38.25701402677234,-8.057907293155328,1.176551795324764,2.168307673981785,2.9248135387362257,44.008879801091126,48.6209628387642,34.00713098576804,42.506897067776634,-13.790541829078329,-2.3252727572323257
2016-05-06,46.31492131992766,38.25701402677234,-8.057907293155328,1.1765517953247637,2.168307673981785,2.9248135387362257,44.008879801091126,48.6209628387642,34.00713098576804,42.506897067776634,-13.790541829078329,-2.3252727572323257
2016-05-07,46.662744574592345,37.946346671031215,-8.716397903561134,1.1626690092481278,1.8828620293348122,2.693674986390025,44.383913316466014,48.94157583271868,34.25593709353498,41.63675624852745,-13.996000876885581,-3.436794930236686
2016-05-08,46.662744574592345,37.94634667103121,-8.716397903561134,1.1626690092481278,1.8828620293348117,2.693674986390025,44.383913316466014,48.94157583271868,34.255937093534975,41.63675624852744,-13.996000876885581,-3.436794930236686
2016-05-09,46.66274457459235,37.946346671031215,-8.716397903561134,1.1626690092481278,1.8828620293348122,2.6936749863900253,44.38391331646602,48.941575832718684,34.25593709353498,41.63675624852745,-13.996000876885583,-3.436794930236685
2016-05-10,46.66274457459234,37.94634667103121,-8.716397903561132,1.1626690092481275,1.8828620293348117,2.693674986390025,44.38391331646601,48.94157583271867,34.255937093534975,41.63675624852744,-13.996000876885581,-3.436794930236684
2016-05-11,46.662744574592345,37.94634667103121,-8.716397903561134,1.1626690092481275,1.882862029334812,2.693674986390025,44.383913316466014,48.94157583271868,34.255937093534975,41.63675624852744,-13.996000876885581,-3.436794930236686
2016-05-12,46.91536358131174,38.66569327472318,-8.249670306588557,1.076712246213931,1.8778380458826789,2.3350564669631457,44.805007578732436,49.02571958389104,34.98513070479313,42.346255844653236,-12.826380981836323,-3.6729596313407917
2016-05-13,46.91536358131174,38.66569327472318,-8.249670306588555,1.076712246213931,1.8778380458826789,2.3350564669631457,44.805007578732436,49.02571958389104,34.98513070479313,42.346255844653236,-12.826380981836321,-3.67295963134079
2016-05-14,46.91536358131174,38.66569327472318,-8.249670306588557,1.076712246213931,1.8778380458826789,2.3350564669631457,44.805007578732436,49.02571958389104,34.98513070479313,42.346255844653236,-12.826380981836323,-3.6729596313407917
2016-05-15,46.91536358131174,38.66569327472318,-8.249670306588557,1.076712246213931,1.8778380458826789,2.3350564669631457,44.805007578732436,49.02571958389104,34.98513070479313,42.346255844653236,-12.826380981836323,-3.6729596313407917
2016-05-16,46.70894091945699,38.771056196459384,-7.937884722997612,0.9686348994569451,1.5982038962229452,2.0376002815814203,44.81041651652138,48.607465322392606,35.638576559862415,41.90353583305635,-11.931581274897196,-3.9441881710980287
2016-05-17,46.64153547040821,38.08935929927184,-8.552176171136365,0.8382913249843952,1.7757430735818307,2.068589874688168,44.99848447343879,48.28458646737762,34.608902875051456,41.569815723492226,-12.606612325525173,-4.497740016747556
2016-05-18,46.64153547040821,38.08935929927184,-8.552176171136365,0.8382913249843952,1.7757430735818307,2.068589874688168,44.99848447343879,48.28458646737762,34.608902875051456,41.569815723492226,-12.606612325525173,-4.497740016747556
2016-05-19,46.29542109769207,39.42584093462764,-6.869580163064433,0.8924943316238834,1.72213438116653,2.257484652213256,44.546132207709256,48.044709987674885,36.050457547541235,42.80122432171404,-11.294250081402415,-2.444910244726451
2016-05-20,46.29542109769207,39.42584093462764,-6.869580163064433,0.8924943316238834,1.72213438116653,2.257484652213256,44.546132207709256,48.044709987674885,36.050457547541235,42.80122432171404,-11.294250081402415,-2.444910244726451
2016-05-21,46.29542109769207,39.42584093462764,-6.869580163064434,0.8924943316238834,1.72213438116653,2.257484652213256,44.546132207709256,48.044709987674885,36.050457547541235,42.80122432171404,-11.294250081402417,-2.4449102447264517
2016-05-22,46.46573110410082,38.99949828490857,-7.466232819192243,0.9444599995369624,1.9473663363231888,2.625891169447923,44.614589505008375,48.31687270319326,35.18266026571512,42.816336304102016,-12.612979511310172,-2.319486127074314
2016-05-23,46.46573110410082,38.999498284908576,-7.466232819192243,0.9444599995369624,1.947366336323189,2.625891169447923,44.614589505008375,48.31687270319326,35.18266026571513,42.81633630410202,-12.612979511310172,-2.319486127074314
2016-05-24,46.46573110410081,38.99949828490857,-7.466232819192242,0.9444599995369622,1.9473663363231888,2.6258911694479226,44.61458950500837,48.316872703193255,35.18266026571512,42.816336304102016,-12.612979511310169,-2.319486127074314
2016-05-25,46.46573110410082,38.99949828490857,-7.466232819192243,0.9444599995369624,1.947366336323189,2.625891169447923,44.614589505008375,48.31687270319326,35.18266026571512,42.816336304102016,-12.612979511310172,-2.319486127074314
2016-05-26,46.46573110410082,38.999498284908576,-7.466232819192244,0.9444599995369624,1.947366336323189,2.625891169447923,44.614589505008375,48.31687270319326,35.18266026571513,42.81633630410202,-12.612979511310172,-2.319486127074315
2016-05-27,46.64296711794627,38.55006220105896,-8.092904916887319,0.9599817303329231,2.0645944021521285,2.818254722274734,44.761402926493744,48.524531309398796,34.50345717284078,42.59666722927713,-13.616684172545797,-2.5691256612288402
2016-05-28,46.64296711794627,38.55006220105896,-8.092904916887319,0.9599817303329231,2.0645944021521285,2.8182547222747343,44.761402926493744,48.524531309398796,34.50345717284078,42.59666722927713,-13.6166841725458,-2.5691256612288393
2016-05-29,46.64296711794627,38.55006220105896,-8.092904916887319,0.9599817303329231,2.0645944021521285,2.8182547222747343,44.761402926493744,48.524531309398796,34.50345717284078,42.59666722927713,-13.6166841725458,-2.5691256612288393
2016-05-30,46.64296711794627,38.55006220105895,-8.092904916887317,0.9599817303329231,2.0645944021521285,2.8182547222747343,44.761402926493744,48.524531309398796,34.503457172840776,42.596667229277124,-13.616684172545796,-2.5691256612288376
2016-05-31,46.64296711794627,38.55006220105895,-8.092904916887317,0.9599817303329231,2.0645944021521285,2.818254722274734,44.761402926493744,48.524531309398796,34.503457172840776,42.596667229277124,-13.616684172545796,-2.5691256612288385
2016-06-01,47.525868818922966,38.31216961973602,-9.213699199186946,1.8777464211596882,1.9001830225541665,3.365159992166589,43.84548583344998,51.206251804395954,34.58781089552985,42.03652834394219,-15.80941278383346,-2.617985614540432
2016-06-02,47.525868818922966,38.31216961973602,-9.213699199186944,1.8777464211596882,1.9001830225541665,3.365159992166589,43.84548583344998,51.206251804395954,34.58781089552985,42.03652834394219,-15.809412783833459,-2.61798561454043
2016-06-03,47.52586881892296,38.31216961973602,-9.213699199186944,1.8777464211596882,1.9001830225541663,3.365159992166589,43.84548583344997,51.20625180439595,34.587810895529856,42.03652834394218,-15.809412783833459,-2.61798561454043
2016-06-04,47.52586881892296,38.31216961973601,-9.213699199186944,1.8777464211596882,1.9001830225541663,3.365159992166589,43.84548583344997,51.20625180439595,34.58781089552984,42.03652834394218,-15.809412783833459,-2.61798561454043
2016-06-05,47.52586881892296,38.31216961973602,-9.213699199186944,1.8777464211596882,1.9001830225541663,3.365159992166589,43.84548583344997,51.20625180439595,34.587810895529856,42.03652834394218,-15.809412783833459,-2.61798561454043
2016-06-06,47.72854320725957,37.55608077974728,-10.172462427512288,1.6676407703932048,2.170643630198228,3.4690528150368736,44.45996729728889,50.99711911723025,33.30161926455876,41.81054229493581,-16.97180594498456,-3.3731189100400156
2016-06-07,47.72854320725957,37.55608077974728,-10.172462427512288,1.6676407703932048,2.170643630198228,3.4690528150368736,44.45996729728889,50.99711911723025,33.30161926455876,41.81054229493581,-16.97180594498456,-3.3731189100400156
2016-06-08,47.72854320725957,37.55608077974728,-10.172462427512288,1.6676407703932048,2.170643630198228,3.4690528150368736,44.45996729728889,50.99711911723025,33.30161926455876,41.81054229493581,-16.97180594498456,-3.3731189100400156
2016-06-09,47.72854320725957,37.55608077974728,-10.172462427512288,1.6676407703932048,2.170643630198228,3.4690528150368736,44.45996729728889,50.99711911723025,33.30161926455876,41.81054229493581,-16.97180594498456,-3.3731189100400156
2016-06-10,47.72854320725958,37.55608077974729,-10.17246242751229,1.667640770393205,2.170643630198228,3.469052815036874,44.4599672972889,50.997119117230255,33.30161926455877,41.810542294935814,-16.971805944984563,-3.3731189100400165
2016-06-11,48.49683388078299,36.94987237757252,-11.546961503210468,1.9358719346051525,2.163855785139366,3.8411483936994943,44.70252488895689,52.291142872609086,32.70871503869936,41.19102971644568,-19.075612354861477,-4.018310651559459
2016-06-12,48.49683388078299,36.94987237757252,-11.546961503210468,1.9358719346051527,2.163855785139366,3.8411483936994943,44.70252488895689,52.291142872609086,32.70871503869936,41.19102971644568,-19.075612354861477,-4.018310651559459
2016-06-13,48.496833880782994,36.949872377572525,-11.54696150321047,1.9358719346051527,2.163855785139366,3.8411483936994943,44.702524888956894,52.29114287260909,32.70871503869937,41.191029716445684,-19.07561235486148,-4.018310651559461
2016-06-14,48.49683388078299,36.94987237757252,-11.546961503210468,1.9358719346051527,2.163855785139366,3.8411483936994943,44.70252488895689,52.291142872609086,32.70871503869936,41.19102971644568,-19.075612354861477,-4.018310651559459
2016-06-15,48.49683388078299,36.94987237757252,-11.546961503210468,1.9358719346051525,2.163855785139366,3.8411483936994943,44.70252488895689,52.291142872609086,32.70871503869936,41.19102971644568,-19.075612354861477,-4.018310651559459
2016-06-16,48.45245233921245,36.17164421616752,-12.280808123044926,1.6252834979160005,2.2643037457031032,3.535657985475477,45.26689668329709,51.63800799512781,31.73360887458944,40.60967955774561,-19.21069777457686,-5.350918471512991
2016-06-17,48.452452339212456,36.17164421616753,-12.280808123044928,1.6252834979160005,2.2643037457031032,3.5356579854754773,45.2668966832971,51.638007995127815,31.733608874589446,40.60967955774561,-19.210697774576865,-5.350918471512992
2016-06-18,48.452452339212456,36.17164421616753,-12.280808123044926,1.6252834979160005,2.2643037457031032,3.5356579854754773,45.2668966832971,51.638007995127815,31.733608874589446,40.60967955774561,-19.21069777457686,-5.3509184715129905
2016-06-19,48.452452339212456,36.17164421616753,-12.280808123044928,1.6252834979160005,2.2643037457031032,3.5356579854754773,45.2668966832971,51.638007995127815,31.733608874589446,40.60967955774561,-19.210697774576865,-5.350918471512992
2016-06-20,48.452452339212456,36.17164421616752,-12.280808123044928,1.6252834979160002,2.2643037457031032,3.535657985475477,45.2668966832971,51.638007995127815,31.73360887458944,40.60967955774561,-19.21069777457686,-5.350918471512993
2016-06-21,48.453576849895626,36.58092834395692,-11.8726485059387,1.3569497093641723,1.9375146630870455,2.9837975646021713,45.793955419541845,51.11319828024941,32.78339960430631,40.37845708360753,-17.720891732558957,-6.024405279318445
2016-06-22,48.453576849895626,36.58092834395692,-11.8726485059387,1.3569497093641725,1.9375146630870455,2.9837975646021717,45.793955419541845,51.11319828024941,32.78339960430631,40.37845708360753,-17.720891732558957,-6.024405279318444
2016-06-23,46.866964221019316,39.00033353743862,-7.866630683580696,2.0629674902864203,3.1059563589837915,5.061549182511552,42.823547940057935,50.9103805019807,32.91265907383039,45.08800800104685,-17.787267081303337,2.0540057141419465
2016-06-24,46.866964221019316,39.00033353743862,-7.866630683580697,2.0629674902864203,3.1059563589837915,5.061549182511552,42.823547940057935,50.9103805019807,32.91265907383039,45.08800800104685,-17.78726708130334,2.0540057141419457
2016-06-25,46.866964221019316,39.000333537438614,-7.866630683580696,2.0629674902864203,3.1059563589837915,5.061549182511552,42.823547940057935,50.9103805019807,32.91265907383038,45.088008001046845,-17.787267081303337,2.0540057141419465
2016-06-26,47.159356210666424,38.50242464712431,-8.656931563542113,1.9659889125489314,3.001185569875841,4.882200081753341,43.30601794207052,51.01269447926233,32.62010093016766,44.384748364080956,-18.22604372377866,0.9121805966944354
2016-06-27,46.03301392154056,38.048536849080925,-7.984477072459633,2.44728893568718,2.6423941670737054,4.271015632025247,41.23632760759369,50.82970023548743,32.86944428161646,43.22762941654539,-16.355667711229117,0.3867135663098509
2016-06-28,46.8100659821047,38.38659270648906,-8.423473275615638,2.6288076276991847,2.2609127387313404,3.55866091655823,41.657603031814304,51.9625289323951,33.955203738575634,42.81798167440249,-15.398448672069769,-1.4484978791615077
2016-06-29,46.8100659821047,38.38659270648906,-8.423473275615638,2.6288076276991847,2.26091273873134,3.55866091655823,41.657603031814304,51.9625289323951,33.955203738575634,42.81798167440249,-15.398448672069769,-1.4484978791615077
2016-06-30,46.8100659821047,38.38659270648907,-8.42347327561564,2.6288076276991847,2.2609127387313404,3.55866091655823,41.657603031814304,51.9625289323951,33.95520373857564,42.817981674402496,-15.39844867206977,-1.4484978791615095
2016-07-01,46.58953686195259,38.129564486119655,-8.459972375832931,2.484815104843098,2.233608790409028,3.2943158714516767,41.71929925646012,51.45977446744506,33.75169125691796,42.50743771532135,-14.916831483878218,-2.0031132677876453
2016-07-02,46.58953686195258,38.129564486119655,-8.45997237583293,2.4848151048430975,2.233608790409028,3.2943158714516763,41.71929925646011,51.45977446744505,33.75169125691796,42.50743771532135,-14.916831483878216,-2.0031132677876444
2016-07-03,46.58953686195258,38.129564486119655,-8.459972375832931,2.4848151048430975,2.233608790409028,3.2943158714516763,41.71929925646011,51.45977446744505,33.75169125691796,42.50743771532135,-14.916831483878216,-2.003113267787646
2016-07-04,46.46014990050233,37.92608147086579,-8.534068429636543,2.2602689665911786,2.0579105448081627,2.9947749457064594,42.03002272598362,50.89027707502104,33.89257680304179,41.95958613868979,-14.403827323221204,-2.6643095360518823
2016-07-05,46.46014990050233,37.92608147086579,-8.534068429636543,2.260268966591178,2.0579105448081627,2.9947749457064594,42.03002272598362,50.89027707502104,33.89257680304179,41.95958613868979,-14.403827323221204,-2.6643095360518823
2016-07-06,46.60678953557707,38.01006609045731,-8.596723445119764,2.1390834988637404,1.9061648919361163,2.784638276867485,42.414185877804144,50.79939319335,34.27398290226252,41.7461492786521,-14.054614467780034,-3.138832422459493
2016-07-07,46.60678953557707,38.01006609045731,-8.596723445119764,2.139083498863741,1.9061648919361163,2.784638276867485,42.41418587780414,50.79939319335001,34.27398290226252,41.7461492786521,-14.054614467780034,-3.138832422459493
2016-07-08,46.60678953557707,38.01006609045731,-8.596723445119764,2.139083498863741,1.9061648919361163,2.784638276867485,42.41418587780414,50.79939319335001,34.27398290226252,41.7461492786521,-14.054614467780034,-3.138832422459493
2016-07-09,46.60678953557707,38.01006609045731,-8.596723445119764,2.1390834988637404,1.9061648919361165,2.784638276867485,42.414185877804144,50.79939319335,34.27398290226252,41.7461492786521,-14.054614467780034,-3.138832422459493
2016-07-10,46.522711436101496,37.89425915527921,-8.628452280822284,2.0991341985640233,1.9025149408999182,2.691132592890489,42.40840840691601,50.63701446528698,34.16532987111537,41.62318843944305,-13.903072162887643,-3.353832398756926
2016-07-11,45.831984851753695,36.92248194029717,-8.909502911456524,2.8809772105179885,1.9590671644355673,3.498771807043854,40.18526951913844,51.478700184368954,33.082710298003455,40.76225358259088,-15.767095653262478,-2.0519101696505704
2016-07-12,45.831984851753695,36.92248194029717,-8.909502911456524,2.8809772105179885,1.9590671644355673,3.498771807043854,40.18526951913844,51.478700184368954,33.082710298003455,40.76225358259088,-15.767095653262478,-2.0519101696505704
2016-07-13,45.83198485175369,36.92248194029717,-8.909502911456523,2.8809772105179885,1.9590671644355673,3.498771807043854,40.18526951913843,51.47870018436895,33.082710298003455,40.76225358259088,-15.767095653262476,-2.0519101696505686
2016-07-14,45.831984851753695,36.92248194029717,-8.909502911456524,2.8809772105179885,1.9590671644355673,3.498771807043854,40.18526951913844,51.478700184368954,33.082710298003455,40.76225358259088,-15.767095653262478,-2.0519101696505704
2016-07-15,45.83198485175369,36.92248194029717,-8.909502911456523,2.8809772105179885,1.9590671644355673,3.498771807043854,40.18526951913843,51.47870018436895,33.082710298003455,40.76225358259088,-15.767095653262476,-2.0519101696505686
2016-07-16,46.11130215383039,37.15754714960793,-8.953755004222458,2.7706034238363566,1.8142949179336805,3.1445830308739753,40.68091944311113,51.541684864549644,33.60152911045792,40.71356518875794,-15.11713774473545,-2.7903722637094663
2016-07-17,45.893381828015116,37.12930124047117,-8.76408058754394,2.6852123970304365,1.7154919461739837,3.0146534364791076,40.63036552983546,51.15639812619477,33.766937025970165,40.49166545497218,-14.672801323042991,-2.8553598520448897
2016-07-18,45.893381828015116,37.12930124047117,-8.76408058754394,2.6852123970304365,1.7154919461739837,3.0146534364791076,40.63036552983546,51.15639812619477,33.766937025970165,40.49166545497218,-14.672801323042991,-2.8553598520448897
2016-07-19,45.89338182801511,37.12930124047117,-8.764080587543939,2.6852123970304365,1.7154919461739837,3.0146534364791076,40.63036552983545,51.156398126194766,33.766937025970165,40.49166545497218,-14.67280132304299,-2.855359852044888
2016-07-20,45.89338182801511,37.12930124047117,-8.76408058754394,2.6852123970304365,1.7154919461739837,3.0146534364791076,40.63036552983545,51.156398126194766,33.766937025970165,40.49166545497218,-14.672801323042991,-2.8553598520448897
2016-07-21,45.588179430846715,37.14273181275613,-8.445447618090578,2.476589879632361,1.566185534087208,2.7515646694565445,40.734063266767286,50.442295594926144,34.073008165945204,40.21245545956706,-13.838514370225404,-3.05238086595575
2016-07-22,45.588179430846715,37.14273181275614,-8.445447618090578,2.476589879632361,1.566185534087208,2.751564669456545,40.734063266767286,50.442295594926144,34.07300816594521,40.21245545956707,-13.838514370225406,-3.052380865955749
2016-07-23,45.588179430846715,37.14273181275614,-8.445447618090578,2.476589879632361,1.566185534087208,2.751564669456545,40.734063266767286,50.442295594926144,34.07300816594521,40.21245545956707,-13.838514370225406,-3.052380865955749
2016-07-24,44.88056333103464,37.643948618293024,-7.236614712741616,2.6545215536585665,1.7347120529897684,3.4552247362655764,39.677701085863845,50.08342557620543,34.243912994433074,41.04398424215297,-14.008855195822147,-0.4643742296610869
2016-07-25,44.88056333103464,37.64394861829302,-7.236614712741615,2.6545215536585665,1.7347120529897682,3.4552247362655755,39.677701085863845,50.08342557620543,34.243912994433074,41.04398424215296,-14.008855195822143,-0.46437422966108777
2016-07-26,43.70006363692044,37.98765233898774,-5.712411297932699,3.178095915983878,1.668147142637497,4.116716784732286,37.47099564159204,49.92913163224884,34.71808393941825,41.25722073855724,-13.78117619600798,2.3563536001425804
2016-07-27,43.70006363692044,37.98765233898774,-5.712411297932699,3.178095915983878,1.668147142637497,4.116716784732286,37.47099564159204,49.92913163224884,34.71808393941825,41.25722073855724,-13.78117619600798,2.3563536001425804
2016-07-28,43.70006363692044,37.98765233898774,-5.712411297932699,3.178095915983878,1.668147142637497,4.116716784732286,37.47099564159204,49.92913163224884,34.71808393941825,41.25722073855724,-13.78117619600798,2.3563536001425804
2016-07-29,43.70006363692044,37.98765233898774,-5.712411297932699,3.178095915983878,1.668147142637497,4.116716784732286,37.47099564159204,49.92913163224884,34.71808393941825,41.25722073855724,-13.78117619600798,2.3563536001425804
2016-07-30,44.10439947378787,38.76920553776825,-5.335193936019624,2.7650140485938186,1.94851172309014,3.537363141458073,38.68497193854399,49.523827009031756,34.95012256051157,42.58828851502493,-12.268425693277447,1.598037821238199
2016-07-31,43.917521105881875,38.39142917861429,-5.526091927267584,2.5520892211354482,2.037441711184994,3.2125823159307973,38.9154262324564,48.91961597930735,34.3980434246917,42.38481493253688,-11.822753266491947,0.770569411956779
2016-08-01,44.12805989170798,38.154131406380436,-5.973928485327538,2.4016275051104694,1.9561493590541836,3.118874013288805,39.42086998169146,48.835249801724494,34.32007866263424,41.988184150126635,-12.086921551373596,0.1390645807185198
2016-08-02,44.12805989170797,38.15413140638043,-5.973928485327538,2.4016275051104694,1.9561493590541836,3.118874013288805,39.42086998169145,48.83524980172449,34.32007866263423,41.98818415012663,-12.086921551373596,0.1390645807185198
2016-08-03,44.97555522890131,38.159020392313884,-6.816534836587426,2.2057166535482637,1.6248563349696645,2.8082800954528766,40.652350587946714,49.2987598698559,34.974301975773344,41.343738808854425,-12.320763823675064,-1.3123058494997881
2016-08-04,44.97555522890131,38.15902039231388,-6.816534836587425,2.2057166535482637,1.6248563349696645,2.8082800954528766,40.652350587946714,49.2987598698559,34.974301975773336,41.34373880885442,-12.320763823675062,-1.3123058494997872
2016-08-05,44.578131963770275,38.21716278744996,-6.360969176320313,2.420009085507672,1.5850149783869496,3.0922657855148326,39.83491415617524,49.32134977136531,35.11053342981154,41.323792145088376,-12.421810115929386,-0.3001282367112408
2016-08-06,44.578131963770275,38.217162787449965,-6.360969176320313,2.420009085507672,1.5850149783869496,3.0922657855148326,39.83491415617524,49.32134977136531,35.11053342981155,41.32379214508838,-12.421810115929386,-0.3001282367112408
2016-08-07,44.578131963770275,38.21716278744996,-6.360969176320313,2.420009085507672,1.5850149783869496,3.0922657855148326,39.83491415617524,49.32134977136531,35.11053342981154,41.323792145088376,-12.421810115929386,-0.3001282367112408
2016-08-08,44.578131963770275,38.21716278744996,-6.360969176320313,2.420009085507672,1.5850149783869496,3.0922657855148326,39.83491415617524,49.32134977136531,35.11053342981154,41.323792145088376,-12.421810115929386,-0.3001282367112408
2016-08-09,44.24494682335343,38.46696523353309,-5.777981589820338,2.412895351395522,1.5827342137974287,3.2070623202186055,39.51567193461821,48.97422171208865,35.36480617449013,41.56912429257605,-12.063823737448804,0.5078605578081286
2016-08-10,43.87946942065502,38.3256401687858,-5.553829251869213,2.5352171837705773,1.5484171973297178,3.089762769685423,38.910443740464686,48.848495100845355,35.29074246201956,41.36053787555205,-11.60976428045264,0.5021057767142159
2016-08-11,43.87946942065501,38.3256401687858,-5.553829251869213,2.5352171837705773,1.5484171973297178,3.089762769685423,38.910443740464686,48.84849510084534,35.29074246201956,41.36053787555205,-11.60976428045264,0.5021057767142159
2016-08-12,43.87946942065501,38.3256401687858,-5.553829251869213,2.5352171837705773,1.5484171973297178,3.089762769685423,38.910443740464686,48.84849510084534,35.29074246201956,41.36053787555205,-11.60976428045264,0.5021057767142159
2016-08-13,43.87946942065501,38.3256401687858,-5.553829251869212,2.5352171837705773,1.5484171973297178,3.089762769685423,38.910443740464686,48.84849510084534,35.29074246201956,41.36053787555205,-11.60976428045264,0.5021057767142167
2016-08-14,43.87891638594725,38.266469224891324,-5.612447161055928,2.4591409098594146,1.5198034705563517,3.004067696838794,39.0590002026228,48.6988325692717,35.28765442260087,41.245284027181775,-11.500419846859964,0.2755255247481081
2016-08-15,43.620472276930315,38.412361765333145,-5.2081105115971695,2.3983879761193347,1.4477268556508751,2.9991532159812997,38.91963184373642,48.32131271012421,35.57481712825743,41.24990640240886,-11.086450814920518,0.6702297917261779
2016-08-16,43.88514561584327,37.99530250819972,-5.889843107643551,2.2896360677409575,1.609937557815122,3.121764706638312,39.39745892307099,48.37283230861555,34.839824894882085,41.15078012151736,-12.008501932654642,0.22881571736754047
2016-08-17,43.88514561584327,37.99530250819972,-5.889843107643551,2.2896360677409575,1.6099375578151218,3.121764706638312,39.39745892307099,48.37283230861555,34.839824894882085,41.15078012151736,-12.008501932654642,0.22881571736754047
2016-08-18,43.88514561584327,37.99530250819972,-5.889843107643551,2.2896360677409575,1.6099375578151218,3.121764706638312,39.39745892307099,48.37283230861555,34.839824894882085,41.15078012151736,-12.008501932654642,0.22881571736754047
2016-08-19,43.88514561584327,37.99530250819972,-5.889843107643551,2.2896360677409575,1.6099375578151218,3.121764706638312,39.39745892307099,48.37283230861555,34.839824894882085,41.15078012151736,-12.008501932654642,0.22881571736754047
2016-08-20,43.69510421395821,37.82536183466951,-5.869742379288706,2.093819436460844,1.482042211749421,2.78020893352388,39.59121811849496,47.79899030942146,34.92055909964064,40.730164569698374,-11.31895188899551,-0.4205328695819013
2016-08-21,43.69510421395822,37.82536183466951,-5.869742379288706,2.093819436460844,1.4820422117494212,2.78020893352388,39.591218118494965,47.79899030942147,34.92055909964064,40.730164569698374,-11.31895188899551,-0.4205328695819013
2016-08-22,43.69510421395822,37.825361834669515,-5.869742379288707,2.093819436460844,1.4820422117494212,2.78020893352388,39.591218118494965,47.79899030942147,34.92055909964065,40.73016456969838,-11.31895188899551,-0.42053286958190217
2016-08-23,43.909491731675004,37.86415416995153,-6.045337561723477,2.014336864359079,1.3413031006405218,2.5809890420493176,39.96139147753121,47.8575919858188,35.23520009269611,40.493108247206955,-11.10407608414014,-0.9865990393068147
2016-08-24,43.909491731675004,37.86415416995153,-6.045337561723477,2.014336864359079,1.3413031006405218,2.5809890420493176,39.96139147753121,47.8575919858188,35.23520009269611,40.493108247206955,-11.10407608414014,-0.9865990393068147
2016-08-25,43.74270202741096,37.75220139991743,-5.990500627493527,1.9021946556189528,1.2601107761900054,2.3672848635405166,40.014400502397805,47.47100355242411,35.28238427858502,40.222018521249844,-10.630378960032939,-1.350622294954115
2016-08-26,43.698500282949375,37.85022215641357,-5.848278126535805,1.865775330625653,1.2802759767424576,2.37615483680975,40.04158063492309,47.35541993097566,35.34088124199835,40.35956307082879,-10.505541606682915,-1.1910146463886946
2016-08-27,43.69850028294938,37.85022215641357,-5.8482781265358055,1.865775330625653,1.2802759767424579,2.37615483680975,40.0415806349231,47.355419930975664,35.34088124199835,40.35956307082879,-10.505541606682915,-1.1910146463886955
2016-08-28,43.698500282949375,37.85022215641357,-5.8482781265358055,1.865775330625653,1.2802759767424576,2.37615483680975,40.04158063492309,47.35541993097566,35.34088124199835,40.35956307082879,-10.505541606682915,-1.1910146463886955
2016-08-29,43.572686398007164,38.23039397405528,-5.342292423951879,1.7097859535159867,1.397416021014013,2.3527571756935526,40.22150592911583,46.9238668668985,35.49145857286781,40.96932937524275,-9.953696488311241,-0.7308883595925169
2016-08-30,42.69876099870914,38.24353650266729,-4.455224496041853,2.4901258531218287,1.2728857621953775,2.8800929931567456,37.818114326590354,47.579407670827926,35.74868040876435,40.73839259657023,-10.100206762629075,1.1897577705453681
