end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2019-04-11,46.28380214992249,40.29341777322281,-5.990384376699684,1.419815098392274,1.3171315237459889,1.5825813984645714,43.50096455707363,49.06663974277134,37.711839986680666,42.87499555976495,-9.092243917690244,-2.888524835709124
2019-04-12,46.29289109793482,40.31258420353658,-5.980306894398241,1.3838278535216544,1.28572886913787,1.5409894174890613,43.58058850503238,49.00519369083726,37.792555620026356,42.832612787046806,-9.0006461526768,-2.959967636119681
2019-04-13,46.30196362764678,40.393425362520695,-5.908538265126083,1.3479859167976669,1.2918266284063524,1.5230116687750186,43.65991123072335,48.9440160245702,37.86144517084424,42.92540555419715,-8.893641135925119,-2.9234353943270466
2019-04-14,46.09340725730399,40.60260226766913,-5.49080498963486,1.3838351433588616,1.257122561281408,1.683513813957684,43.38109037632062,48.80572413828735,38.13864204755757,43.066562487780686,-8.79049206499192,-2.1911179142777994
2019-04-15,46.05193312051996,40.7220731572206,-5.329859963299364,1.3554831779089151,1.3153155142743784,1.7526838118749226,43.39518609181849,48.708680149221436,38.14405474924282,43.30009156519838,-8.765120234574212,-1.8945996920245154
2019-04-16,46.253268545738365,40.590618918237894,-5.66264962750047,1.3592144667919153,1.2483064610455825,1.8241164270941934,43.58920819082621,48.91732890065052,38.143938254588555,43.03729958188723,-9.23791782460509,-2.087381430395851
2019-04-17,46.26517628723506,40.588585543804655,-5.6765907434304,1.32801278489806,1.2156727908277283,1.7782177650090578,43.66227122883486,48.868081345635254,38.205866873782306,42.971304213827004,-9.161897562848154,-2.1912839240126467
2019-04-18,46.21810625158518,40.52852086491011,-5.689585386675078,1.3076557599786138,1.2044942860310948,1.7325325313334692,43.6551009620271,48.78111154114327,38.16771206428916,42.88932966553105,-9.085349148088678,-2.2938216252614785
2019-04-19,46.233922757640016,40.471822983350286,-5.762099774289729,1.2761589021851432,1.1905865231649277,1.7099621132283644,43.73265130935714,48.735194205922895,38.138273397947025,42.80537256875355,-9.113625516217324,-2.410574032362135
2019-04-20,46.1870743568352,40.418380473784126,-5.768693883051072,1.2552870448265938,1.1743907320818354,1.6633630711366298,43.72671174897507,48.64743696469532,38.11657463890373,42.72018630866452,-9.028885502478866,-2.508502263623278
2019-04-21,46.350767592208946,39.937612648302604,-6.413154943906347,1.1972159045276263,1.60410258687743,2.1520487458253346,44.0042244193348,48.697310765083095,36.79357157802284,43.081653718582366,-10.631170485724002,-2.1951394020886914
2019-04-22,46.419864740652336,39.91428803956228,-6.505576701090058,1.198456658493604,1.5643172924058613,2.125645983856162,44.070889690004876,48.7688397912998,36.84822614644679,42.98034993267777,-10.671842829448135,-2.3393105727319803
2019-04-23,46.48535632265535,39.95344297420976,-6.531913348445594,1.195304654166306,1.5325998361086235,2.0716358851412044,44.14255920048939,48.82815344482131,36.94954729543686,42.957338652982656,-10.592319683322355,-2.471507013568833
2019-04-24,46.484998691064,39.99092085344136,-6.4940778376226405,1.1625139865862903,1.500154652796503,2.0223194889944685,44.20647127735487,48.76352610477313,37.050617733960216,42.9312239729225,-10.457824036051798,-2.5303316391934825
2019-04-25,46.420841014674934,40.02676900374019,-6.394072010934743,1.1552988031501559,1.4671238455793882,2.0065746583489785,44.15645536050063,48.68522666884924,37.15120626640459,42.90233174107579,-10.326958341298742,-2.4611856805707455
2019-04-26,46.360555895375974,40.06105633732734,-6.299499558048642,1.1446074698895585,1.4336081139442647,1.9858356859604271,44.11712525439244,48.60398653635951,37.25118443399658,42.870928240658095,-10.19173750253108,-2.4072616135662046
2019-04-27,46.370942801084105,40.0938273000733,-6.277115501010807,1.111009065998128,1.3997158735731998,1.9309375270494178,44.19336503172777,48.54852057044044,37.35038418786983,42.83727041227677,-10.061753054027665,-2.4924779479939483
2019-04-28,46.380544303484434,40.12512631996758,-6.255417983516859,1.0779207275345737,1.3655432301927135,1.8766312814141557,44.26781967751667,48.4932689294522,37.44866158878986,42.801591051145294,-9.933615295088604,-2.5772206719451134
2019-04-29,46.382330031668424,40.10004236558095,-6.282287666087473,0.9606666562379658,1.2076349325666966,1.6373221227845123,44.499423385442014,48.26523667789483,37.73307789775022,42.46700683341167,-9.491439026745118,-3.0731363054298293
2019-04-30,46.38991104789559,40.12769898649949,-6.262212061396103,0.9346210934171988,1.1820423107827889,1.5959604003753944,44.55805370479788,48.2217683909933,37.81089605736522,42.44450191563376,-9.390294446131875,-3.13412967666033
2019-05-01,46.42184445307438,40.220527530503276,-6.201316922571103,0.8565054743250748,1.1057024126761448,1.4604380346583858,44.74309372339723,48.100595182751526,38.053350801658034,42.38770425934852,-9.06377547050154,-3.338858374640667
2019-05-02,46.42677517655424,40.240689480428095,-6.186085696126141,0.8344712800235062,1.0821083206972026,1.4252769243568342,44.791211467708166,48.06233888540031,38.11975717186158,42.36162178899461,-8.979628467865536,-3.392542924386746
2019-05-03,46.37063773726658,40.32108610258965,-6.049551634676924,0.8417704945590191,1.105245559532454,1.4941997612483764,44.7207675679309,48.020507906602255,38.154804805906046,42.48736739927326,-8.978183166723742,-3.120920102630106
2019-05-04,46.37987011486143,40.397665496907024,-5.982204617954408,0.8188788799557237,1.1207789129128647,1.4798157307754773,44.77486751014821,47.98487271957465,38.20093882759781,42.59439216621624,-8.882643450274344,-3.0817657856344725
2019-05-05,46.3244724835592,40.47063738441599,-5.85383509914321,0.824074144193648,1.1299364164857844,1.5272643236511285,44.709287160939645,47.93965780617875,38.25596200810385,42.685312760728124,-8.847273173499422,-2.8603970247869985
2019-05-06,46.33769636885768,40.47459853117851,-5.863097837679169,0.8008344864095052,1.0972388753661046,1.4809287554231625,44.768060775495044,47.90733196222031,38.32401033546094,42.625186726896075,-8.765718198308567,-2.960477477049771
2019-05-07,46.34991603938987,40.47911174688037,-5.870804292509502,0.7778085678842039,1.065111668390956,1.4354881406709412,44.82541124633683,47.87442083244291,38.3914928768341,42.56673061692664,-8.684361048224547,-3.0572475367944567
2019-05-08,46.36122930916524,40.484042184108915,-5.877187125056325,0.755020469632505,1.0335335487627673,1.3909229580257465,44.88138918868553,47.841069429644946,38.45831642853389,42.50976793968394,-8.603396122786787,-3.1509781273258617
2019-05-09,46.37171391012615,40.4892735356109,-5.882440374515247,0.732505738609047,1.0025089102772418,1.3472448298466064,44.93600266245242,47.80742515779988,38.52435607146751,42.45419099975429,-8.523040241014595,-3.2418405080158985
2019-05-10,46.31015982330405,40.494705955063175,-5.815453868240876,0.7438854383746101,0.9720573929245804,1.3301963486703055,44.85214436408981,47.768175282518285,38.589473464931,42.39993844519535,-8.422638711634676,-3.2082690248470778
2019-05-11,46.18973807380449,40.605582990629145,-5.58415508317535,0.8441887151078824,1.0762841428541674,1.4467446895978333,44.53512819219304,47.84434795541594,38.496066070634974,42.715099910623316,-8.419774674787103,-2.748535491563597
2019-05-12,45.96080144479122,40.47529633105994,-5.485505113731286,0.8924399460932743,1.013743693205411,1.3364555802167124,44.211619150448406,47.70998373913404,38.48835869237733,42.46223396974254,-8.104958050956043,-2.866052176506529
2019-05-13,45.93397213851928,40.48157364351953,-5.452398494999752,0.8709521858362383,0.9872516346613488,1.3053964253500452,44.226905854280254,47.64103842275831,38.54656043958329,42.416586847455775,-8.01097548868584,-2.8938215013136634
2019-05-14,45.90829048873571,40.552857752823165,-5.355432735912544,0.8494318104673738,1.0011243341544434,1.3248415101341102,44.24340414021965,47.573176837251765,38.59065405788046,42.51506144776587,-7.952122095775399,-2.758743376049688
2019-05-15,45.883750004644604,40.62029658263104,-5.263453422013561,0.8278853755251552,1.0087680837832322,1.3359795679030753,44.2610946686153,47.50640534067391,38.643111138415904,42.59748202684618,-7.8819733751035885,-2.6449334689235338
2019-05-16,45.928346939066536,40.68408695181857,-5.24425998724797,0.815465715345592,1.011217876428535,1.297115702141691,44.33003413698918,47.526659741143895,38.702099914018646,42.666073989618496,-7.786606763445684,-2.7019132110502557
2019-05-17,45.96974598956848,40.74440216908272,-5.22534382048576,0.8013005296169302,1.0092996705985724,1.2589595211159001,44.3991969515193,47.54029502761766,38.766174814709515,42.72262952345592,-7.692904481872924,-2.7577831590985955
2019-05-18,46.008186985847,40.73058777870168,-5.277599207145317,0.7857521825333259,0.9778855796478708,1.2292330876809523,44.46811270808168,47.54826126361232,38.81393204259186,42.64724351481151,-7.6868960589999835,-2.868302355290651
2019-05-19,46.44637927403491,40.717514885469214,-5.7288643885656985,1.4535109489284497,0.8887587697786062,1.6898852259759023,43.59749781413515,49.29526073393467,38.975547696703146,42.45948207423528,-9.041039431478467,-2.41668934565293
2019-05-20,46.39197182498923,40.707988382779675,-5.683983442209553,1.4316523493654039,0.863193918518778,1.6545111768779102,43.58593322023304,49.198010429745416,39.01612830248287,42.39984846307648,-8.926825348890256,-2.4411415355288493
2019-05-21,46.4067807841555,40.632723364112714,-5.774057420042792,1.3904041339646813,0.8798090073338644,1.6324289421741478,43.68158868158473,49.131972886726274,38.90829770973834,42.357149018487085,-8.973618146704121,-2.574496693381462
2019-05-22,46.419835155023335,40.630646417708576,-5.789188737314756,1.3496323502169487,0.8522578173488334,1.5825446652251585,43.77455574859812,49.06511456144855,38.96022109570486,42.30107173971229,-8.890976281156068,-2.6874011934734456
2019-05-23,46.43134450215789,40.55927376931748,-5.87207073284041,1.3093931553500577,0.8637546755332205,1.5577614844298107,43.86493391767178,48.997755086644005,38.866314605272365,42.25223293336259,-8.925283242322838,-2.8188582233579806
2019-05-24,46.37055652989042,40.56368037483115,-5.806876155059271,1.2920281467923684,0.8353917848290338,1.5296813125482671,43.83818136217738,48.902931697603464,38.926312476566245,42.201048273096056,-8.805051527653875,-2.8087007824646677
2019-05-25,46.38564257929352,40.56775235226976,-5.817890227023756,1.2523193064745113,0.8077577529598491,1.4800496698031425,43.93109673860347,48.84018841998356,38.98454715646845,42.15095754807106,-8.718787579837915,-2.9169928742095963
2019-05-26,46.3990710023211,40.57153469744571,-5.8275363048753865,1.2132307278351573,0.7808298701700066,1.4315278239083713,44.02113877576419,48.77700322887801,39.0411081519125,42.10196124297892,-8.633330839735795,-3.021741770014979
2019-05-27,46.3990710023211,40.57153469744571,-5.8275363048753865,1.2132307278351573,0.7808298701700067,1.4315278239083713,44.02113877576419,48.77700322887801,39.0411081519125,42.10196124297892,-8.633330839735795,-3.021741770014979
2019-05-28,46.82781118172854,40.69088280281258,-6.1369283789159645,1.3436150244746823,0.8172058566602002,1.3361340586342032,44.19432573375816,49.46129662969892,39.08915932375859,42.292606281866576,-8.755751133839002,-3.5181056239929265
2019-05-29,46.81423592340944,40.68969617816668,-6.124539745242764,1.3056220320085214,0.7911108590752592,1.295564998437077,44.255216740672736,49.373255106146146,39.139118894379166,42.24027346195419,-8.663847142179435,-3.5852323483060933
2019-05-30,46.731432464017786,40.68817427279517,-6.0432581912226055,1.3093531898091253,0.7657787379737409,1.2941024397918195,44.1651002119919,49.29776471604367,39.18724794636664,42.18910059922371,-8.579698973214573,-3.5068174092306394
2019-05-31,46.65347204871736,40.757026010782766,-5.896446037934592,1.3073110033790478,0.7788322147008164,1.3702360764862411,44.091142482094426,49.2158016153403,39.23051486996917,42.28353715159636,-8.582108747847625,-3.21078332802156
2019-06-01,46.70803315231697,40.903487596416745,-5.804545555900228,1.2055326303460066,0.7958434066963775,1.2415224063727182,44.3451891968388,49.07087710779514,39.34363451929185,42.463340673541644,-8.237929472390755,-3.3711616394097006
2019-06-02,46.82595385998147,40.53401456129578,-6.291939298685697,1.0849462881685017,1.154243205260904,1.599679313372775,44.6994591351712,48.95244858479173,38.271697878984405,42.79633124360715,-9.427310752896336,-3.1565678444750582
2019-06-03,46.81546541574435,40.53445060435735,-6.281014811387002,1.058749980897785,1.1245318121272334,1.5585635523172583,44.74031545318469,48.890615378304005,38.330368252587974,42.73853295612673,-9.335799373928829,-3.2262302488451757
2019-06-04,46.60815753099255,40.85530402821217,-5.752853502780389,1.0210462788309422,1.4108864294698298,1.979626709470814,44.6069068244839,48.6094082375012,38.0899666264513,43.620641429973034,-9.632921853343184,-1.8727851522175936
2019-06-05,46.662385398674324,40.78689366202798,-5.875491736646342,1.017102796509286,1.4066089103703885,1.9935788444134976,44.66886391751613,48.65590687983252,38.02994019770202,43.54384712635394,-9.782906271696797,-1.9680772015958872
2019-06-06,46.675243632768705,40.76964300335777,-5.9056006294109356,0.9750111204800389,1.3478051323517366,1.9339523469616402,44.764221836627826,48.586265428909584,38.127944943948364,43.41134106276718,-9.69614722945575,-2.115054029366121
2019-06-07,46.66700276257353,40.764862086316136,-5.9021406762574005,0.9518286925942298,1.316407712394918,1.8869479199675105,44.80141852508884,48.53258700005822,38.184702970022094,43.34502120261018,-9.600558599393722,-2.2037227531210797
2019-06-08,46.60289236058958,40.759898721049204,-5.84299363954037,0.9659598502617563,1.2850599991747431,1.8552641980322593,44.70961105407653,48.496173667102624,38.24118112266671,43.2786163194317,-9.479311467683598,-2.2066758113971416
2019-06-09,46.85976011124875,40.43820047043773,-6.421559640811023,1.3011148485326545,1.5480354792629636,2.580262113652608,44.309575008124746,49.40994521437275,37.40405093108232,43.47235000979314,-11.478873383570136,-1.3642458980519114
2019-06-10,46.84731416647625,40.39239476003833,-6.454919406437921,1.2717238225119767,1.5243522900557056,2.5223760574867042,44.35473547435278,49.339892858599725,37.40466427152914,43.380125248547515,-11.398776479111861,-1.5110623337639808
2019-06-11,46.81197230276713,40.495463765507914,-6.316508537259215,1.1855342032438503,1.5342619913569242,2.4337913506955497,44.488325264409184,49.13561934112508,37.488310262448344,43.502617268567484,-11.086739584622492,-1.546277489895937
2019-06-12,46.85393031352852,40.45177956112326,-6.402150752405268,1.1680306708512567,1.5133866802287541,2.4055740455177355,44.564590198660056,49.14327042839699,37.485541667874905,43.418017454371615,-11.117075881620028,-1.687225623190506
2019-06-13,46.83931870194228,40.46381171013688,-6.375506991805402,1.1426106740342963,1.4796650622415568,2.3534438022160318,44.599801780835065,49.0788356230495,37.56366818814343,43.36395523213033,-10.988256844148825,-1.7627571394619794
2019-06-14,46.8809217818174,40.531064516583214,-6.349857265234182,1.1245733691752229,1.46967578429507,2.3007887227563875,44.676757978233965,49.08508558540083,37.650499979364874,43.411629053801555,-10.859403161836703,-1.8403113686316628
2019-06-15,46.86241627826286,40.59502155034158,-6.267394727921283,1.0992927793115561,1.4563566196582112,2.2712973030090065,44.707802430812215,49.01703012571351,37.74056257581148,43.449480524871674,-10.719137441818935,-1.8156520140236303
2019-06-16,46.5927256845593,40.60436021524676,-5.988365469312535,1.1113847067350873,1.360421276357787,2.0712513210070123,44.41441165935853,48.77103970976007,37.937934513585496,43.27078591690802,-10.04801805848628,-1.9287128801387912
2019-06-17,46.53310990300805,40.54731727584102,-5.985792627167026,1.112453984489891,1.345875465702383,2.020370715261805,44.35270009340786,48.71351971260823,37.90940136306435,43.18523318861769,-9.945719229080163,-2.025866025253888
2019-06-18,46.577027653490305,40.56066614552057,-6.016361507969733,1.1010506372579465,1.2811074221379728,1.8588336160101386,44.41896840446473,48.73508690251588,38.04969559813014,43.071636692911,-9.659675395349606,-2.373047620589861
2019-06-19,46.937054405389155,40.575162349172594,-6.3618920562165595,1.393976620686991,1.1874096657539452,1.9494497978644387,44.204860228842655,49.669248581935655,38.24783940429486,42.90248529405033,-10.18281366003086,-2.54097045240226
2019-06-20,46.97231908762253,40.57872787443168,-6.393591213190847,1.3671926930945753,1.1602030051094316,1.9090111008781216,44.292621409157164,49.6520167660879,38.30472998441719,42.85272576444616,-10.135252970911965,-2.6519294554697286
2019-06-21,46.952268774809404,40.58204825266585,-6.370220522143559,1.3386684571916354,1.1329777969974422,1.8685651842016573,44.3284785987138,49.57605895090501,38.361411770550866,42.80268473478083,-10.032608283178808,-2.707832761108311
2019-06-22,46.93251863904522,40.58514684529276,-6.3473717937524565,1.309942758538631,1.1057488396352937,1.8277619881068314,44.3650308323095,49.50000644578094,38.41787911960758,42.75241457097794,-9.929785290441846,-2.764958297063067
2019-06-23,46.85629011386333,40.58804298604193,-6.268247127821411,1.3195425045252458,1.0785364347535518,1.8156941780019384,44.26998680499385,49.44259342273281,38.474111573924965,42.70197439815889,-9.82700771670521,-2.7094865389376115
2019-06-24,46.795851761018,40.69063387543464,-6.105217885583363,1.196768972820419,1.0520997736215312,1.6505477633944527,44.45018457428998,49.14151894774602,38.62851831913644,42.752749431732845,-9.34029150183649,-2.8701442693302353
2019-06-25,46.758648615715735,40.82828471207006,-5.9303639036456754,1.1246887986801226,1.1022716515049031,1.6475504204813283,44.55425857030269,48.96303866112878,38.667832275120446,42.98873714901967,-9.15956272778908,-2.701165079502272
2019-06-26,46.74945471709162,40.820908236376695,-5.928546480714927,1.1008811019869027,1.0794055024565727,1.612348126104944,44.5917277571973,48.90718167698595,38.705273451561816,42.936543021191575,-9.088748807880616,-2.7683441535492372
2019-06-27,46.74017646077096,40.81349422620301,-5.926682234567946,1.0769423702007002,1.0563196239179369,1.5768589047265147,44.62936941517759,48.85098350636433,38.743107763323856,42.88388068908217,-9.017325687831914,-2.8360387813039774
2019-06-28,46.730863550493474,40.80607666504731,-5.924786885446164,1.0528989050320186,1.033054227218064,1.5411465975573215,44.66718169663072,48.79454540435623,38.781290379699904,42.83086295039471,-8.945434216658514,-2.9041395542338133
2019-06-29,46.72155574965684,40.79868275362247,-5.922872996034364,1.0287677903307333,1.0096380889122956,1.5052570927964457,44.7051708806086,48.737940618705075,38.81979209935437,42.77757340789057,-8.873176897915398,-2.972569094153331
2019-06-30,46.670899288828736,40.80800368736786,-5.862895601460873,0.9027384085257345,1.0229571788912377,1.4119667994225602,44.901532008118295,48.440266569539176,38.803007616741034,42.81299975799468,-8.63035052832909,-3.095440674592655
2019-07-01,46.68668909327113,40.48185746287191,-6.204831630399221,0.8980556669793116,1.3610104565528638,1.781092701306924,44.926499985991676,48.44687820055058,37.814276968028295,43.14943795771552,-9.695773324960792,-2.7138899358376505
2019-07-02,46.896924331137406,40.560606837100295,-6.33631749403711,0.999765569719504,1.296093504036601,1.6757596522039282,44.93738381448718,48.856464847787635,38.02026356918856,43.10095010501203,-9.62080641235681,-3.051828575717411
2019-07-03,46.9318289265077,40.56454044773659,-6.367288478771108,0.9853478914330018,1.2694414888720404,1.6440605277150042,45.000547059299016,48.86311079371638,38.07643512954739,43.05264576592579,-9.589647113092516,-3.1449298444497003
2019-07-04,46.965012196915104,40.568262607811704,-6.396749589103404,0.9698345666592582,1.2424668269213774,1.6115737273714603,45.06413644626296,48.86588794756725,38.133027627045806,43.0034975885776,-9.555434094751465,-3.238065083455342
2019-07-05,46.99658913353764,40.571790255772385,-6.42479887776525,0.9533510558629402,1.215205077462416,1.578385016841033,45.12802106404628,48.865157203029,38.18998830394605,42.95359220759872,-9.518433510773674,-3.3311642447568253
2019-07-06,46.97095569337333,40.575134278356025,-6.395821415017301,0.9357644556215768,1.1877279268438086,1.5463405399197856,45.13685736035504,48.805054026391616,38.24718754174216,42.90308101496989,-9.426648873260081,-3.3649939567745215
2019-07-07,46.94633252660998,40.578306614642884,-6.3680259119670914,0.9176778427391952,1.1600739693773454,1.5137104494110802,45.147683954841156,48.7449810983788,38.30456163466329,42.85205159462248,-9.334898392812809,-3.401153431121374
2019-07-08,46.92264818303156,40.58131909347117,-6.341329089560388,0.899131157010946,1.1322615748870652,1.4805472936060435,45.160351115290105,48.68494525077302,38.362086406692526,42.80055178024982,-9.243201785028234,-3.4394563940925433
2019-07-09,46.94935780931308,40.50319082437215,-6.446166984940929,0.8491800939694117,1.065728809995571,1.3872488559681637,45.28496482513303,48.613750793493125,38.41436235678083,42.59201929196347,-9.16517474263853,-3.7271592272433276
2019-07-10,46.927071064045904,40.45365720749902,-6.473413856546886,0.8335361142551081,1.0600836862394858,1.3571071041677665,45.293340280105895,48.560801847985914,38.375893182469625,42.531421232528416,-9.133343780715709,-3.8134839323780634
2019-07-11,46.846440611298945,40.406361193010746,-6.4400794182882,0.8782417517631783,1.0518943403767889,1.3306471225785725,45.125086777843116,48.567794444754774,38.34464828587224,42.46807410014925,-9.048147778542202,-3.8320110580341984
2019-07-12,46.76944549682597,40.42190626198572,-6.347539234840254,0.9117786671100903,1.0259610860676465,1.349297646928548,44.982359309290196,48.55653168436175,38.411022533293135,42.4327899906783,-8.992162622820208,-3.7029158468603
2019-07-13,46.758271718148706,40.37401716150959,-6.384254556639112,0.8868837172601025,1.0171499739387484,1.3186716087961678,45.01997963231891,48.4965638039785,38.38040321258964,42.36763111042954,-8.9688509098796,-3.7996582033986233
2019-07-14,46.63302307521732,40.043314966456784,-6.589708108760532,0.8590294987721417,1.3101431314127976,1.4717037813097882,44.94932525762392,48.316720892810714,37.4754344288877,42.611195504025865,-9.474247520127717,-3.705168697393347
2019-07-15,46.63000566402462,40.13223853869354,-6.497767125331086,0.8355864574125321,1.3311826116982965,1.4886838308202834,44.99225620749606,48.26775512055318,37.52312061976488,42.7413564576222,-9.41558743373884,-3.57994681692333
2019-07-16,46.6465965568435,40.42899711846593,-6.2175994383775715,0.855755569926044,1.4501443526798223,1.5532450569583647,44.969315639788455,48.32387747389854,37.58671418721348,43.27128004971838,-9.261959750015967,-3.1732391267391766
2019-07-17,46.643905387646434,40.437885784250675,-6.206019603395753,0.8328652864016062,1.4160257061602497,1.5146248599798464,45.011489426299285,48.276321348993584,37.66247540017658,43.21329616832477,-9.174684328956252,-3.2373548778352546
2019-07-18,46.69873650887801,40.446681945327036,-6.252054563550968,0.8338740277190542,1.381893207783393,1.4823707367579335,45.06434341454866,48.333129603207354,37.73817125807159,43.155192632582484,-9.157501207596518,-3.346607919505418
2019-07-19,46.75032197026808,40.45533988716106,-6.29498208310702,0.8314235204398975,1.3477992588945518,1.4492763016792405,45.12073187020588,48.379912070330285,37.813653339727736,43.09702643459438,-9.13556363439833,-3.4544005318157085
2019-07-20,46.79891294134465,40.4638320043483,-6.335080936996351,0.8260718279333451,1.3137606033363984,1.4155035811979397,45.1798121585953,48.41801372409401,37.88886122180896,43.038802786887636,-9.109467956144313,-3.5606939178483894
2019-07-21,46.78170453962926,40.47213050035841,-6.309574039270849,0.8035095687255587,1.2798198829569762,1.3796267264760043,45.20682578492716,48.35658329433136,37.96368352976274,42.98057747095408,-9.013642423163818,-3.605505655377881
2019-07-22,46.765361885495274,40.480218759119815,-6.285143126375462,0.7811708337110067,1.2459958416217018,1.3438432843200894,45.2342670514217,48.296456719568845,38.03806690954128,42.92237060869835,-8.919075963642836,-3.6512102891080866
2019-07-23,46.76350363811459,40.74857338494529,-6.014930253169306,0.8150094607510295,1.320375319891457,1.4019962942551085,45.166085095042575,48.36092218118661,38.160637757958035,43.33650901193254,-8.762842989909318,-3.267017516429293
