end_date,dem,rep,net,dem_std,rep_std,net_std,dem_lower_ci,dem_upper_ci,rep_lower_ci,rep_upper_ci,net_lower_ci,net_upper_ci
2021-03-31,44.49594899234226,43.31444272465199,-1.181506267690265,0.50157391764803,0.42851459947532594,0.7217195937285907,43.512864113752116,45.4790338709324,42.47455410968035,44.15433133962363,-2.596076671398303,0.23306413601777276
2021-04-01,44.39134038213854,43.32107172240433,-1.0702686597342115,0.5964405388024187,0.4126706073906941,0.7878153904798572,43.222316926085796,45.56036383819128,42.51223733191856,44.12990611289009,-2.6143868250747317,0.47384950560630856
2021-04-02,44.38072728610159,43.3271168144813,-1.05361047162029,0.5731422990067659,0.39731931163098316,0.7587746407332306,43.25736838004833,45.50408619215485,42.548370963684576,44.105862665278025,-2.5408087674574222,0.43358782421684183
2021-04-03,44.37065461765971,43.33263083573005,-1.0380237819296583,0.550811161306992,0.38245706770606186,0.7307161467838924,43.291064741498005,45.450244493821415,42.58301498302617,44.08224668843393,-2.470227429626087,0.3941798657667708
2021-04-04,44.36113371799254,43.337661504976374,-1.0234722130161604,0.529380070382667,0.3680786221120052,0.70359776984497,43.32354878004251,45.39871865594257,42.61622740563684,44.05909560431591,-2.4025238419123016,0.35557941587998076
2021-04-05,44.35216389440954,43.342252005140885,-1.0099118892686592,0.508793994919686,0.3541773629106187,0.6773854360950103,43.35492766436696,45.349400124452124,42.64806437383607,44.0364396364457,-2.3375873440148793,0.317763565477561
2021-04-06,44.343736019965434,43.34644147778173,-0.9972945421836976,0.48900680663361884,0.3407455385052917,0.6520504662434433,43.38528267896354,45.302189360967326,42.67858022231136,44.0143027332521,-2.2753134560208466,0.2807243716534513
2021-04-07,44.29748316031744,43.26727273814092,-1.0302104221765205,0.5214864197913578,0.4202554190429244,0.7133028322359827,43.27536977752638,45.3195965431085,42.44357211681679,44.090973359465046,-2.4282839733590462,0.3678631290060055
2021-04-08,44.29285644468687,43.1927754172684,-1.1000810274184685,0.5016012619006984,0.4716599264479752,0.7218874637758278,43.3097179713615,45.27599491801224,42.26832196143037,44.117228873106434,-2.514980456419091,0.314818401582154
2021-04-09,44.28852201604231,43.21153329792473,-1.076988718117577,0.48243834137364305,0.4542866023783064,0.6963057719250914,43.34294286694997,45.234101165134646,42.32113155726325,44.10193503858621,-2.4417480310907562,0.28777059485560197
2021-04-10,44.28446951643821,43.31542356504053,-0.9690459513976732,0.46397257231124567,0.5468206171252097,0.7531749791984238,43.37508327470817,45.19385575816825,42.243655155475125,44.38719197460594,-2.445268910626584,0.5071770078312374
2021-04-11,44.27609066456361,43.219825709030125,-1.056264955533489,0.42021799471899063,0.7765775364969977,0.9041438801084986,43.45246339491439,45.09971793421283,41.69773373749601,44.74191768056424,-2.8283869605461462,0.7158570494791681
2021-04-12,44.27322593561604,43.30774691492106,-0.9654790206949827,0.40564443543128526,0.8109704679456927,0.9298149897009531,43.47816284217072,45.06828902906136,41.7182447977475,44.89724903209462,-2.7879164005088506,0.8569583591188853
2021-04-13,44.22849803523726,43.31497046586656,-0.9135275693707038,0.523651411686396,0.7690978336748637,0.9502106391747787,43.20214126833192,45.254854802142596,41.80753871186383,44.82240221986929,-2.77594042215327,0.9488852834118623
2021-04-14,44.152535729415895,43.31686728210992,-0.8356684473059816,0.5708532216008827,0.7401181261390583,0.9589706390587533,43.033663415078166,45.271408043753624,41.866235754877366,44.76749880934247,-2.715250899861138,1.0439140052491749
2021-04-15,44.082340509418046,43.31912234130027,-0.7632181681177749,0.6025079674364759,0.7122708059783294,0.9611152958502395,42.901424893242556,45.263256125593536,41.923071561582745,44.7151731210178,-2.6470041479842443,1.1205678117486944
2021-04-16,44.51842614738622,42.79666427871802,-1.7217618686681984,0.8778941148147513,1.0770384335931737,1.8067004544643392,42.79775368234931,46.239098612423135,40.685668948875396,44.90765960856064,-5.2628947594183035,1.8193710220819066
2021-04-17,44.737568647136385,42.77466239659154,-1.9629062505448536,1.0434847353042458,1.0078267097831783,1.8533947733210059,42.69233856594006,46.78279872833271,40.79932204541651,44.750002747766565,-5.595560006254026,1.669747505164318
2021-04-18,44.71809832706347,42.80106651385607,-1.9170318132074031,1.0221598369147435,0.9912382665576356,1.8222232472797533,42.71466504671058,46.72153160741637,40.858239511403106,44.743893516309036,-5.488589377875719,1.6545257514609133
2021-04-19,44.64009019866741,42.827212082625365,-1.812878116042044,1.0539980959344672,0.9742235006838047,1.8387052089575622,42.574253930635855,46.70592646669896,40.917734021285106,44.736690143965625,-5.416740325598866,1.790984093514778
2021-04-20,44.92178366427255,42.57221099390421,-2.3495726703683464,1.14935379420166,1.104148734061379,2.0365093250520263,42.6690502276373,47.174517100907806,40.40807947514391,44.73634251266451,-6.341130947470318,1.6419856067336251
2021-04-21,44.853044134518534,42.64937096157762,-2.203673172940916,1.177746744868803,1.1467515078443107,2.123786134433478,42.54466051457568,47.161427754461386,40.40173800620277,44.897003916952464,-6.366293996430533,1.9589476505487013
2021-04-22,44.78514340400748,42.67603445225875,-2.1091089517487296,1.200841689641853,1.1309604391065906,2.133413462692333,42.431493692309445,47.13879311570551,40.45935199160983,44.892716912907666,-6.290599338625702,2.072381435128243
2021-04-23,44.82517978680188,42.93099947452756,-1.89418031227432,1.1978538529391891,1.1689670398803493,1.997342335720176,42.477386235041074,47.17297333856269,40.639824076362075,45.222174872693046,-5.808971290285865,2.020610665737225
2021-04-24,44.81012781944396,42.94595193380801,-1.864175885635951,1.1761724333305337,1.149937004752394,1.9651484489216002,42.50482985011612,47.11542578877181,40.692075404493316,45.19982846312271,-5.715866845522287,1.9875150742503853
2021-04-25,44.794135723211,42.96114581237691,-1.8329899108340915,1.1546371823935648,1.1305138297866213,1.9327726268620484,42.531046845719615,47.057224600702384,40.74533870599514,45.17695291875869,-5.621224259483706,1.9552444378155236
2021-04-26,44.77736835977343,42.976512195352505,-1.8008561644209253,1.133173392620412,1.110703242076683,1.9001254685238111,42.55634851023743,46.99838820930944,40.799533840882205,45.153490549822806,-5.525102082727595,1.9233897538857443
2021-04-27,44.606592315790216,42.995214081593566,-1.611378234196655,1.15726992634547,1.0475652407875973,1.8408058899794706,42.338343260153096,46.87484137142734,40.941986209649876,45.04844195353726,-5.219357778556417,1.9966013101631075
2021-04-28,44.547785317812206,43.00975738230521,-1.5380279355069928,1.1690401904795202,1.0290330665061225,1.8394861921853574,42.256466544472346,46.839104091152066,40.99285257195321,45.02666219265721,-5.143420872190293,2.0673650011763076
2021-04-29,44.54106657182524,43.02435234403358,-1.516714227791659,1.1427992455257021,1.010139286621783,1.802647706354778,42.301180050594866,46.780953093055615,41.04447934225489,45.00422534581227,-5.0499037322470235,2.016475276663706
2021-04-30,44.533525030690875,43.03894390428155,-1.4945811264093225,1.1167090910885198,0.9909049143239327,1.7657203210789691,42.34477521215737,46.72227484922438,41.09677027220665,44.98111753635646,-4.955392955724102,1.966230702905457
2021-05-01,44.525305070316875,43.05347926093425,-1.4718258093826275,1.090750795966997,0.9713550573880433,1.7286821068854321,42.38743351022156,46.66317663041219,41.14962334845369,44.95733517341482,-4.860042738878074,1.9163911201128192
2021-05-02,44.516534923508544,43.06790817940523,-1.4486267441033118,1.0649147236526748,0.9515184385459532,1.6915258151782167,42.4293020651493,46.60376778186779,41.20293203985516,44.932884318955296,-4.764017341852616,1.8667638536459927
2021-05-03,44.5073292383185,43.0821833000887,-1.4251459382297957,1.0391989399890724,0.931426903016963,1.654256672873143,42.47049931593992,46.54415916069708,41.25658657017545,44.90778003000195,-4.667489017061156,1.8171971406015643
2021-05-04,44.49779092168397,43.0962604269997,-1.4015304946842704,1.013607883396331,0.911114914478574,1.6168904842617895,42.511119470227165,46.48446237314078,41.310475194621695,44.8820456593777,-4.570635843837378,1.767574854468837
2021-05-05,44.48801249010885,43.11009878275693,-1.377913707351921,0.9881512265100365,0.8906190436593195,1.5794519496224193,42.55123608614918,46.42478889406852,41.364485457184664,44.85571210832919,-4.473639528611862,1.7178121139080207
2021-05-06,44.47807708115681,43.12366121892685,-1.3544158622299607,0.9628428822721968,0.8699774556941919,1.5419731439138378,42.590905031903304,46.36524913041032,41.41850540576623,44.828817032087464,-4.3766832243010825,1.667851499841161
2021-05-07,44.46805923381215,43.13691437427477,-1.3311448595373825,0.9377001236584207,0.8492294035369454,1.504492121396939,42.63016699144164,46.305951476182656,41.47242474334235,44.80140400520718,-4.279949417475383,1.6176596984006182
2021-05-08,44.462844255296595,43.177902504391355,-1.2849417509052368,0.8493330283294185,0.7860497565679265,1.3702682888542137,42.79815151977093,46.12753699082226,41.63724498151822,44.71856002726449,-3.970667597059496,1.400784095249022
2021-05-09,44.46347185699895,43.25037350016493,-1.2130983568340226,0.798069638052289,0.9743479679550866,1.329203292466089,42.89925536641646,46.02768834758144,41.340651482972966,45.1600955173569,-3.8183368100675574,1.392140096399512
2021-05-10,44.45384365301109,43.25594782103259,-1.1978958319784996,0.7811012228746387,0.9544245778602438,1.3024736284526246,42.9228852561768,45.984802049845385,41.385275648426514,45.12661999363867,-3.750744143745644,1.3549524797886445
2021-05-11,44.532948035750685,43.30536809247557,-1.2275799432751129,0.789183435653635,0.9039485483499111,1.2327753497617746,42.98614850186956,46.07974756963181,41.53362893770974,45.07710724724139,-3.643819628808191,1.1886597422579654
2021-05-12,44.46885752498064,43.308709889123264,-1.1601476358573772,0.8232600978873573,0.8853721800158045,1.2443608229221317,42.85526773312142,46.08244731683986,41.57338041629229,45.04403936195424,-3.5990948487847554,1.278799577070001
2021-05-13,44.406888640110616,43.365652729345065,-1.0412359107655498,0.8498894913052567,0.9000482263196412,1.3232017295400318,42.74110523715231,46.07267204306892,41.60155820575857,45.12974725293156,-3.634711300664012,1.5522394791329124
2021-05-14,44.346987074821456,43.42037394770329,-0.9266131271181728,0.8702876749726204,0.9100124760935134,1.3845034624884363,42.64122323187512,46.052750917767796,41.63674949456,45.20399840084658,-3.640239913595508,1.7870136593591621
2021-05-15,44.28911880350883,43.41584596780182,-0.8732728357070003,0.8853670313405264,0.8876410994908281,1.370501717712606,42.5537994220814,46.02443818493626,41.6760694127998,45.155622522803846,-3.559456202423708,1.8129105310097076
2021-05-16,44.2920783120414,43.41189650954271,-0.8801818024986932,0.8604021246693891,0.8653312058486486,1.3325587280363456,42.605690147689394,45.9784664763934,41.71584734607936,45.10794567300606,-3.4919969094499304,1.731633304452544
2021-05-17,44.786111819508754,43.22940939349492,-1.5567024260138336,1.5918364237391058,0.9363210986347617,2.239718848982033,41.66611242898011,47.9061112100374,41.39422004017079,45.06459874681905,-5.946551370018618,2.8331465179909507
2021-05-18,44.99842960233978,43.2077156670523,-1.790713935287484,1.6689372944963587,0.8904182052128329,2.2755348509419386,41.72731250512692,48.26954669955265,41.462495984835144,44.95293534926945,-6.250762243133684,2.6693343725587155
2021-05-19,44.91731148866528,43.26633326219826,-1.6509782264670139,1.676993572414468,0.9097933838459643,2.318235285681798,41.630404086732916,48.20421889059764,41.48313822986017,45.04952829453635,-6.194719386403337,2.8927629334693097
2021-05-20,44.83808845202899,43.32304346658264,-1.5150449854463504,1.680351059972061,0.924095590410768,2.349783563676763,41.54460037448375,48.13157652957423,41.511816109377534,45.134270823787745,-6.120620770252806,3.090530799360105
2021-05-21,44.76081859842882,43.3217445808125,-1.4390740176163213,1.6794072796846977,0.9008871207332817,2.3219844274160333,41.469180330246814,48.052456866610825,41.556005824175266,45.08748333744973,-5.990163495351746,3.1120154601191032
2021-05-22,44.6855685701511,43.32111948663005,-1.3644490835210472,1.6745180190000657,0.8778461041151351,2.2920064323936287,41.40351325291097,47.96762388739123,41.60054112256439,45.04169785069572,-5.85678169101256,3.127883523970465
2021-05-23,44.67196159053033,43.3210638394423,-1.3508977510880273,1.63320580333732,0.8549777778287295,2.234012004092709,41.47087821598918,47.87304496507148,41.64530739489799,44.996820283986615,-5.7295612791097374,3.027765776933683
2021-05-24,45.23038444282449,43.01817694799914,-2.212207494825351,2.2270609845529337,1.1723117592303793,3.2462886942439075,40.865344913100735,49.59542397254824,40.720445899907595,45.31590799609068,-8.57493333554341,4.150518345892708
2021-05-25,45.23561604632322,42.92762107163638,-2.307994974686847,2.126408167356101,1.1560336637741118,3.1253418991401,41.067856038305266,49.40337605434118,40.661795090639124,45.19344705263364,-8.433665097001443,3.817675147627748
2021-05-26,45.197482425960864,42.945319647476175,-2.2521627784846876,2.087533288630022,1.133503583823169,3.0680589123768858,41.105917180246024,49.289047671675704,40.723652623182765,45.166986671769585,-8.265558246743383,3.7612326897740083
2021-05-27,45.159175233816434,43.01879031193388,-2.1403849218825632,2.0480991799790313,1.1549684921560843,3.0435515909140305,41.144900841057535,49.173449626575334,40.75505206730795,45.282528556559804,-8.105746040074063,3.8249761963089366
2021-05-28,45.12088032956174,43.0897706166695,-2.031109712892248,2.0081175212932627,1.1702488637582966,3.0146993836724807,41.184969987826946,49.05679067129654,40.79608284370324,45.383458389635756,-7.93992050489031,3.8777010791058135
2021-05-29,45.082768626481275,43.09915281167042,-1.9836158148108534,1.9676143527905405,1.1413199537350023,2.9496774703402298,41.22624449501182,48.93929275795073,40.86216570234982,45.33613992099102,-7.764983656677703,3.797752027055997
2021-05-30,45.04499647970144,43.169849853961416,-1.875146625740024,1.9266280984095843,1.152964766928513,2.9171760170000742,41.26880540681866,48.82118755258422,40.91003891078153,45.4296607971413,-7.5928116190601695,3.842518367580121
2021-05-31,45.00770591531516,43.1752883950339,-1.832417520281256,1.885207708875945,1.1219228676151791,2.848928705428396,41.3126988059183,48.70271302471201,40.97631957450815,45.37425721555965,-7.416317782920912,3.7514827423584007
2021-06-01,44.83947120686693,42.91864253374719,-1.920828673119744,1.8090308333516127,1.4037846492496284,2.7260059238867074,41.29377077349777,48.385171640236095,40.16722462121792,45.67006044627646,-7.26380028393769,3.4221429376982018
2021-06-02,44.812159734979865,42.937502440162284,-1.8746572948175857,1.7684616798316553,1.3705584539833682,2.66583440614097,41.34597484250982,48.27834462744991,40.25120787035488,45.623797009969685,-7.099692730853887,3.350378141218716
2021-06-03,44.78524686299304,42.956476774785166,-1.8287700882078712,1.727640525190918,1.3374314341717266,2.6054121193796527,41.39907143361884,48.17142229236724,40.335111163808584,45.57784238576175,-6.93537784219199,3.277837665776248
2021-06-04,44.69425028497525,42.97543953156476,-1.718810753410485,1.7242299833264643,1.3044152545042633,2.580277417113019,41.314759517655375,48.07374105229512,40.4187856327364,45.53209343039312,-6.776154490952003,3.338532984131032
2021-06-05,44.596041428645975,42.85386587206393,-1.7421755565820443,1.6964008866851314,1.544059331099831,2.651108943724044,41.27109569074312,47.920987166548834,39.82750958310826,45.880222161019596,-6.93834908628117,3.4539979731170822
2021-06-06,44.51599932001607,42.87935216958377,-1.6366471504323046,1.683574793677513,1.5065968760818873,2.6188055051875825,41.216192724408145,47.815805915624,39.92642229246327,45.832282046704265,-6.7695059405999665,3.496211639735357
2021-06-07,44.43967733240876,42.90436748166512,-1.5353098507436487,1.6668460734001243,1.4691516357712118,2.5825716360031006,41.17265902854452,47.706695636273004,40.02483027555354,45.7839046877767,-6.597150257309726,3.5265305558224282
2021-06-08,44.612637759462515,42.98918272257576,-1.623455036886746,1.573739772333711,1.3870093932733552,2.489671184505566,41.52810780568844,47.69716771323659,40.27064431175999,45.70772113339154,-6.503210558517655,3.2563004847441634
2021-06-09,44.540973250911506,43.06419948411213,-1.476773766799376,1.5676173508142606,1.3918848184885277,2.513263268504049,41.468443243315555,47.61350325850746,40.33610523987461,45.79229372834965,-6.4027697730673125,3.44922223946856
2021-06-10,44.59111268888795,43.104353101766186,-1.4867595871217576,1.4763430025393998,1.3379075909872171,2.3922972386595793,41.697480403910724,47.48474497386517,40.48205422343124,45.72665198010113,-6.175662174894533,3.2021430006510174
2021-06-11,44.58024827377966,43.1119359541403,-1.4683123196393584,1.4411937884675297,1.305317569401583,2.335282944583259,41.7555084483833,47.404988099176016,40.5535135181132,45.6703583901674,-6.045466891022547,3.1088422517438294
2021-06-12,44.568800316042,43.120201227391014,-1.4485990886509883,1.4061811231289776,1.2729324407578548,2.278611575343778,41.812685314709206,47.324915317374796,40.625253643505616,45.61514881127641,-5.914677776324794,3.017479599022817
2021-06-13,44.55691545329774,43.12899594015111,-1.4279195131466302,1.3713168168259047,1.2407539354385373,2.2222757319698334,41.86913449231897,47.24469641427651,40.69711822669157,45.56087365361064,-5.783579947807504,2.9277409215142436
2021-06-14,44.5447225780129,43.200984204296226,-1.3437383737166755,1.3366198972240457,1.2456926846530347,2.196004835193414,41.92494757945377,47.16449757657203,40.759426542376275,45.64254186621618,-5.647907850695766,2.9604311032624153
2021-06-15,44.22059870479896,42.92853653524823,-1.2920621695507333,1.499718533247868,1.7098188248750954,2.162838543037462,41.28115037963314,47.16004702996478,39.57729163849304,46.27978143200342,-5.531225713904158,2.947101374802692
2021-06-16,44.16422617093019,42.94482346011495,-1.2194027108152492,1.4807657246369714,1.6674631347181856,2.132452142564193,41.261925350641725,47.06652699121866,39.676595716067304,46.21305120416259,-5.399008910241068,2.9602034886105697
2021-06-17,44.084041674341094,42.390109139271125,-1.693932535069969,1.291587125493963,1.8182194061003392,2.0650966475796584,41.55253090837293,46.61555244030926,38.82639910331446,45.95381917522779,-5.7415219643260995,2.3536568941861615
2021-06-18,44.094266422343125,42.42696187883556,-1.6673045435075635,1.2642653687761152,1.7887924291399784,2.0237539328168443,41.61630629954194,46.57222654514431,38.9209287177212,45.93299503994992,-5.633862251828578,2.2992531648134515
2021-06-19,44.10381969214733,42.46406748986581,-1.6397522022815239,1.2366481193566607,1.7587671645068117,1.9823729387455735,41.679989378208276,46.52765000608639,39.01688384743246,45.911251132299164,-5.525203162222848,2.2456987576597998
2021-06-20,44.14021418960617,42.58658426862417,-1.5536299209820008,1.2125969976431248,1.7666249391215232,1.956581273840487,41.76352407422564,46.516904304986696,39.123999387945986,46.04916914930236,-5.3885292177093556,2.281269375745354
2021-06-21,43.99356100196404,42.60018891567228,-1.3933720862917656,1.2370604436851855,1.709805721836366,1.8789362903107516,41.56892253234108,46.418199471587,39.248969700873,45.951408130471556,-5.076087215300839,2.2893430427173076
2021-06-22,44.09330023131439,42.75319795441052,-1.3401022769038735,1.1076254096333944,1.6192956502171172,1.7489020748996729,41.92235442843293,46.26424603419584,39.57937847998497,45.927017428836066,-4.767950343707232,2.0877457898994853
2021-06-23,44.10037810579767,42.8188936630221,-1.2814844427755623,1.0865556335993845,1.6220794320334482,1.7405324584251924,41.970729063942876,46.23002714765246,39.63961797623654,45.99816934980766,-4.6929280612889395,2.129959175737815
2021-06-24,44.10883326474804,42.75051333681338,-1.3583199279346698,1.0459443147900482,1.6081486997799799,1.803573770745354,42.05878240775955,46.158884121736534,39.598541885244614,45.90248478838214,-4.893324518595564,2.176684662726224
2021-06-25,44.11618653178447,42.81423339096118,-1.3019531408232956,1.0258442823928153,1.610668121861967,1.7923786464648026,42.10553173829455,46.12684132527439,39.657323872111725,45.97114290981063,-4.815015287894308,2.2111090062477174
2021-06-26,44.1231433901983,42.82909218969866,-1.2940512004996398,1.0054307509302831,1.5788574432186844,1.7540354523789965,42.15249911837495,46.093787662021654,39.73453160099004,45.92365277840729,-4.731960687162473,2.1438582861631934
2021-06-27,44.179963680964484,42.84496933169711,-1.3349943492673735,1.013822689590025,1.5470361722519481,1.7167699490220103,42.192871209368036,46.16705615256093,39.81277843408329,45.877160229310924,-4.699863449350514,2.0298747508157664
2021-06-28,44.18263344399813,42.86167377115049,-1.320959672847635,0.9911908724869564,1.5151700024577122,1.6789212364072064,42.239899333923695,46.12536755407256,39.891940566333375,45.83140697596761,-4.61164529620576,1.9697259505104896
2021-06-29,44.21041301043105,42.751306125850505,-1.4591068845805462,0.9319125020355388,1.522860853418122,1.7042097669489167,42.38386450644139,46.0369615144207,39.766498853150985,45.736113398550025,-4.799358027800423,1.8811442586393305
2021-06-30,44.2118047386261,42.77342778414364,-1.43837695448246,0.911086697856305,1.4934274038515913,1.668914373044274,42.42607481082774,45.99753466642446,39.84631007259452,45.700545495692765,-4.709449125649237,1.832695216684317
2021-07-01,44.21315462295942,42.850147851752,-1.363006771207426,0.8901667762352758,1.5027961646955434,1.6679011656287992,42.46842774153828,45.957881504380566,39.904667368948736,45.79562833455526,-4.6320930558398725,1.9060795134250201
2021-07-02,44.21445714231595,42.92483146967596,-1.2896256726399904,0.8691779987297187,1.5074370916945086,1.6630748106807751,42.5108682648057,45.9180460198262,39.97025476995472,45.879408169397195,-4.54925230157431,1.9700009562943288
2021-07-03,44.215708407061854,42.93974824633517,-1.2759601607266786,0.8481484376309341,1.4720880720770866,1.6229217251589774,42.55333746930522,45.87807934481849,40.05445562506408,45.82504086760626,-4.456886742038274,1.904966420584917
2021-07-04,44.216905796098146,42.955298882609554,-1.2616069134885903,0.8271081911631367,1.436930668548657,1.583017801640166,42.5957737414184,45.838037850777894,40.13891477225419,45.77168299296492,-4.364321804703316,1.841107977726135
2021-07-05,44.21804769025738,42.97130787363903,-1.2467398166183532,0.8060886978642219,1.4019564118082521,1.5433637443490271,42.6381138424435,45.797981538071255,40.22347330649485,45.7191424407832,-4.2717327555424465,1.77825312230574
2021-07-06,44.16587621587783,42.913049751807314,-1.2528264640705205,0.7714374409650196,1.3434283704900725,1.4416876460824093,42.65385883158639,45.67789360016927,40.27993014564677,45.546169357967855,-4.0785342503920425,1.5728813222510016
2021-07-07,44.16935763708619,42.93201190835823,-1.237345728727964,0.7523610027917326,1.3125671407783301,1.4067670462337791,42.694730071614394,45.64398520255799,40.3593803124327,45.504643504283756,-3.9946091393461707,1.5199176818902431
2021-07-08,44.18258886658888,42.88846199950943,-1.2941268670794481,0.730294515378008,1.2715619179816888,1.3658353369001257,42.75121161644798,45.61396611672978,40.39620064026532,45.38072335875354,-3.9711641274036946,1.3829103932447984
2021-07-09,44.18532689319866,42.91203584598542,-1.273291047213239,0.7116210847319565,1.2424821803431612,1.3327226964081293,42.79054956712403,45.580104219273295,40.47677077251283,45.347300919458014,-3.8854275321731726,1.3388454377466945
2021-07-10,44.187974679123535,42.935095331847464,-1.2528793472760689,0.6929933146365796,1.2133041702221805,1.2996516001188674,42.82970778243584,45.54624157581123,40.55701915821199,45.313171505482934,-3.800196483509049,1.2944377889569112
2021-07-11,44.25603306737533,42.95760050439213,-1.2984325629831963,0.722303674961266,1.1840660673245624,1.270643086965407,42.840317864451244,45.67174827029941,40.63683101243599,45.278369996348275,-3.788893013435394,1.1920278874690016
2021-07-12,44.32008189738724,42.979513178555,-1.3405687188322355,0.7426891858050835,1.1548087150539739,1.2405488448594941,42.86441109320928,45.7757527015652,40.716088097049216,45.24293826006079,-3.772044454756844,1.0909070170923731
2021-07-13,44.39970933682692,42.91357656083189,-1.48613277599503,0.7223727766224848,1.1253582583090505,1.2224998458215814,42.983858694646855,45.81555997900699,40.70787437454615,45.11927874711763,-3.8822324738053298,0.9099669218152697
2021-07-14,44.45158451578379,42.93726006371275,-1.5143244520710428,0.7303892346130806,1.0998350177013698,1.190235064472378,43.020021615942156,45.88314741562543,40.78158342901806,45.092936698407435,-3.847185178436904,0.8185362742948181
2021-07-15,44.43411476622057,42.96032062847433,-1.4737941377462416,0.7097021395588988,1.0741426252660164,1.1672397584631171,43.043098572685125,45.82513095975601,40.85500108295294,45.06564017399572,-3.7615840643339506,0.8139957888414677
2021-07-16,44.41813949685283,42.982717843882256,-1.4354216529705741,0.6891348068172359,1.0483279118032451,1.143281492816517,43.06743527549105,45.76884371821461,40.927995136747896,45.037440551016616,-3.676253378890947,0.805410072949799
2021-07-17,44.40349912412609,43.00441713009702,-1.3990819940290806,0.6687385370275576,1.0224390553435416,1.1185369439370318,43.09277159155208,45.714226656700106,41.000436581623674,45.00839767857036,-3.591414404145663,0.7932504160875018
2021-07-18,44.3900592694885,43.02538988423127,-1.364669385257237,0.6485573663526757,0.9965248728278956,1.0931621394538888,43.11888683143726,45.66123170753975,41.07220113348859,44.97857863497394,-3.507267178586859,0.7779284080723854
2021-07-19,44.3777052173849,43.04561347401949,-1.3320917433654147,0.628629416874322,0.9706341553630673,1.0672964416079622,43.14559156031123,45.60981887445857,41.14317052950788,44.9480564185311,-3.4239927689170204,0.759809282186191
2021-07-20,44.38349548656196,42.78398220794758,-1.5995132786143773,0.5826546920925534,1.3088864186608182,1.4113052790864973,43.241492290060556,45.52549868306337,40.218564827372376,45.349399588522786,-4.3656716256239125,1.1666450683951575
2021-07-21,44.372863750348344,42.816565755511924,-1.5562979948364222,0.5657410506607238,1.2796469550147525,1.3827018591580407,43.26401129105332,45.481716209643366,40.308457723683006,45.32467378734084,-4.266393638786182,1.1537976491133375
2021-07-22,44.362946372986336,42.84803044972506,-1.5149159232612763,0.5489992027629287,1.2500586972655716,1.3532769999135381,43.286907935570994,45.43898481040168,40.39791540308454,45.29814549636558,-4.167338843091811,1.1375069965692581
2021-07-23,44.656296266008106,42.871169596151354,-1.7851266698567563,0.9235656135213653,1.137598635692064,1.4640659057653334,42.84610766350623,46.46648486850998,40.64147627019491,45.1008629221078,-4.65469584515681,1.0844425054432971
2021-07-24,44.63451196765202,42.73057973219447,-1.9039322354575434,0.8539150517240052,1.1548740533047237,1.4430955922167568,42.96083846627297,46.308185469031066,40.467026587717214,44.99413287667173,-4.732399596202386,0.9245351252872998
2021-07-25,44.61473037220938,42.760929071468,-1.8538013007413807,0.8378692745761566,1.1359450133440465,1.426790927605906,42.97250659404011,46.25695415037865,40.53447684531367,44.98738129762233,-4.650311518848957,0.9427089173661953
2021-07-26,44.5954855472309,42.85135223986718,-1.7441333073637213,0.8214039050469957,1.1729754293743428,1.4692080676578163,42.98553389333879,46.20543720112301,40.55232039829347,45.1503840814409,-4.623781119973041,1.1355145052455988
2021-07-27,44.49939605030665,42.79387396719212,-1.7055220831145292,0.8230540808580158,1.2756567033529385,1.4616558967282958,42.88621005182494,46.11258204878836,40.29358682862036,45.29416110576388,-4.570367640701988,1.1593234744729304
2021-07-28,44.47809615475211,42.81906589894563,-1.6590302558064765,0.7760726467506588,1.2028483277683388,1.3830483560153863,42.95699376712082,45.9991985423834,40.461483176519685,45.17664862137158,-4.369805033596633,1.0517445219836805
2021-07-29,44.46640010634053,42.84200434823171,-1.6243957581088162,0.7597876435813599,1.1789047444480472,1.3595300851145884,42.977216324921066,45.95558388775999,40.53135104911354,45.15265764734988,-4.28907472493341,1.040283208715777
2021-07-30,44.454982725955965,42.864983660645514,-1.5899990653104488,0.7432847697442042,1.1548118913277854,1.3355136505808696,42.99814457725733,45.9118208746546,40.60155235364306,45.12841496764797,-4.207605820448953,1.0276076898280557
2021-07-31,44.44386174593402,42.887878785818245,-1.5559829601157766,0.7265999572105837,1.1305583581757244,1.31099065176466,43.01972582980128,45.86799766206676,40.67198440379383,45.10377316784266,-4.12552463757451,1.0135587173429565
2021-08-01,44.43305328510668,42.910579262021045,-1.5224740230856357,0.7097697662222703,1.1061453969193265,1.285969726659029,43.041904543311034,45.82420202690233,40.74253428405917,45.07862423998292,-4.042974687337333,0.9980266411660612
2021-08-02,44.479597857131516,42.99909333331609,-1.4805045238154264,0.669927678388969,1.0360061542641155,1.1844737185562761,43.166539607489135,45.7926561067739,40.968521270958426,45.02966539567375,-3.8020730121857276,0.8410639645548748
2021-08-03,44.5700206422253,43.0420740929194,-1.5279465493059052,0.6952423416105856,1.088390005895142,1.317564226808074,43.20734565266855,45.93269563178205,40.90882968136492,45.17531850447388,-4.11037243384973,1.0544793352379198
2021-08-04,44.55502745620612,43.11005613051508,-1.4449713256910366,0.6832487796332799,1.1059471116298831,1.3412309376421963,43.21585984812489,45.894195064287345,40.94239979172051,45.277712469309655,-4.073783963469741,1.1838413120876679
